"quadrat_id","species_ids"
"LISAH-BOU-0-5-20230512","[1356276, 1364006, 1357351, 1741815, 1355881, 1394580, 1650228, 1396319, 1361281, 1364007, 1360434, 1373840, 1362023, 1397313, 1390734]"
"LISAH-BOU-0-5-20230711","[1389311, 1360354, 1356397, 1356803, 1391318, 1737429, 1357700, 1392936, 1388941, 1355869, 1357492, 1364160, 1396464, 1395477, 1397392]"
"LISAH-BOU-0-50-20230512","[1361437, 1356286, 1422217, 1361307, 1356066, 1363944, 1422218, 1358643, 1355998, 1355991, 1363946, 1361117, 1394627, 1361306, 1359959]"
"LISAH-BOU-0-52-20230512","[1363944, 1363468, 1361307, 1422217, 1361437, 1363945, 1363947, 1363946, 1359639, 1422218, 1414366, 1361190, 1363553, 1363413, 1361117]"
"LISAH-BOU-0-54-20230512","[1361437, 1422217, 1361307, 1355870, 1356286, 1422218, 1355998, 1357538, 1743539, 1363944, 1393770, 1358643, 1355991, 1363946, 1361306]"
"LISAH-BOU-0-55-20230512","[1363944, 1356286, 1359639, 1363947, 1422217, 1361437, 1363945, 1363946, 1361307, 1422218, 1355998, 1743539, 1357538, 1425224, 1359637]"
"LISAH-BOU-0-56-20230512","[1363944, 1361307, 1356066, 1356286, 1361437, 1359639, 1363945, 1363947, 1422217, 1357538, 1743539, 1359665, 1422218, 1355998, 1363946]"
"LISAH-BOU-0-58-20230512","[1356066, 1361307, 1394627, 1394638, 1356286, 1393770, 1422217, 1359959, 1355998, 1743539, 1422218, 1363946, 1359288, 1361306, 1394630]"
"LISAH-BOU-0-6-20240425","[1356276, 1722441, 1722433, 1650353, 1388809, 1388794, 1650228, 1393522, 1721018, 1741815, 1363553, 1389945, 1361959, 1396464, 1394580]"
"LISAH-BOU-0-63-20230512","[1356066, 1361307, 1394627, 1743539, 1394638, 1363875, 1359959, 1363838, 1390637, 1359813, 1391323, 1357332, 1361306, 1358622, 1356328]"
"LISAH-BOU-0-65-20230512","[1361437, 1422217, 1361307, 1363944, 1422218, 1360030, 1363945, 1425224, 1363946, 1361117, 1361306, 1741625, 1355993, 1356963, 1360070]"
"LISAH-BOU-0-75-20230516","[1363468, 1356286, 1422217, 1414353, 1414366, 1396063, 1361190, 1360385, 1422218, 1360999, 1363467, 1357968, 1361357, 1361926, 1363475]"
"LISAH-BOU-0-79-20230512","[1363731, 1393770, 1425238, 1359347, 1743539, 1355870, 1399577, 1357526, 1361117, 1361394, 1359488, 1359525, 1720968, 1361306, 1359502]"
"LISAH-BOU-0-8-20240425","[1722441, 1388794, 1722433, 1364006, 1357351, 1361357, 1388809, 1363468, 1393522, 1355881, 1650353, 1363501, 1363553, 1397398, 1650228]"
"LISAH-BOU-0-84-20230512","[1363731, 1393770, 1425238, 1743539, 1361394, 1360753, 1359483, 1359502, 1359959, 1722435, 1720968, 1739035, 1358460, 1722517, 1363832]"
"LISAH-BOU-0-9-20240425","[1722441, 1722433, 1388794, 1393522, 1650353, 1356397, 1737454, 1650228, 1361357, 1414353, 1425895, 1396464, 1394523, 1356396, 1356297]"
"LISAH-BOU-0-98-20240425","[1363731, 1581618, 1359344, 1393770, 1359347, 1425238, 1363730, 1359346, 1359506, 1359288, 1363737, 1398237, 1393775, 1359442, 1359340]"
"LISAH-BVD-0-100-20230510","[1356286, 1356066, 1363468, 1394627, 1361437, 1361302, 1356275, 1361357, 1361307, 1422217, 1720971, 1363460, 1394638, 1414353, 1363467]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1388809, 1394638, 1720971, 1363458, 1356275, 1363805, 1737440, 1361357, 1361302, 1359959, 1356072, 1363461, 1363803]"
"LISAH-BVD-0-152-20230511","[1356066, 1394627, 1394638, 1392936, 1363740, 1391318, 1391323, 1356072, 1359959, 1394630, 1359333, 1357635, 1394636, 1412585, 1359517]"
"LISAH-BVD-0-155-20230511","[1356066, 1394638, 1394627, 1356072, 1394630, 1359970, 1359959, 1359981, 1364061, 1394636, 1359945, 1364063, 1392662, 1393299, 1398824]"
"LISAH-BVD-0-158-20230511","[1356066, 1394627, 1394638, 1356072, 1359959, 1363740, 1394630, 1359945, 1394636, 1646528, 1727503, 1363878, 1363876, 1363875, 1363872]"
"LISAH-BVD-0-191-20230511","[1359519, 1363731, 1356321, 1359497, 1356278, 1363508, 1363740, 1361316, 1391823, 1718548, 1391318, 1359322, 1363730, 1359333, 1396638]"
"LISAH-BVD-0-192-20230511","[1356321, 1363458, 1363472, 1363593, 1718548, 1363553, 1361316, 1391666, 1363522, 1356275, 1363459, 1363455, 1363508, 1363421, 1394677]"
"LISAH-BVD-0-195-20230511","[1356321, 1356066, 1718548, 1363508, 1388809, 1379532, 1363458, 1391318, 1361133, 1391823, 1363472, 1361316, 1391323, 1363555, 1363553]"
"LISAH-BVD-0-196-20230511","[1363731, 1356066, 1361316, 1359519, 1422217, 1363458, 1388809, 1391318, 1363421, 1363508, 1363496, 1722436, 1359497, 1363805, 1363555]"
"LISAH-BVD-0-197-20230511","[1363731, 1356066, 1363740, 1359519, 1359497, 1718548, 1363472, 1363508, 1361316, 1414366, 1356278, 1363421, 1379532, 1414353, 1363730]"
"LISAH-BVD-0-200-20230511","[1356066, 1363731, 1363740, 1359497, 1363472, 1356321, 1356278, 1394627, 1359519, 1394638, 1363458, 1388809, 1718548, 1391318, 1363739]"
"LISAH-BVD-0-203-20230511","[1363731, 1356321, 1359519, 1363472, 1359497, 1363740, 1356278, 1363458, 1391851, 1363555, 1363522, 1391318, 1363739, 1363421, 1363476]"
"LISAH-BVD-0-205-20230511","[1363458, 1363740, 1363472, 1356321, 1359497, 1359519, 1363731, 1356278, 1720971, 1363522, 1361133, 1363455, 1379532, 1359517, 1397514]"
"LISAH-BVD-0-206-20230511","[1359519, 1363731, 1363472, 1359497, 1363740, 1361133, 1422217, 1363458, 1356278, 1359322, 1359517, 1359333, 1391666, 1391318, 1397525]"
"LISAH-BVD-0-208-20230511","[1363731, 1359497, 1363458, 1356278, 1356321, 1363740, 1363472, 1720971, 1391666, 1361284, 1388809, 1363555, 1361133, 1394677, 1363475]"
"LISAH-BVD-0-209-20230511","[1356066, 1363731, 1356321, 1359497, 1363740, 1359519, 1394627, 1356278, 1394638, 1363458, 1388809, 1356072, 1391318, 1359333, 1363739]"
"LISAH-BVD-0-25-20230510","[1363731, 1359519, 1356066, 1359497, 1356278, 1388809, 1391318, 1363475, 1363730, 1359333, 1397514, 1392936, 1363740, 1361316, 1391323]"
"LISAH-BVD-0-275-20230516","[1356321, 1363468, 1363472, 1363458, 1361133, 1361302, 1361316, 1361307, 1422217, 1363555, 1363460, 1397525, 1718548, 1363469, 1363522]"
"LISAH-BVD-0-277-20230516","[1356321, 1363993, 1361307, 1363468, 1363472, 1361133, 1361437, 1422217, 1363458, 1396638, 1392936, 1379532, 1360313, 1363805, 1722436]"
"LISAH-BVD-0-278-20230516","[1363993, 1356321, 1363472, 1379532, 1361133, 1422217, 1361302, 1360304, 1363508, 1396638, 1360307, 1737429, 1356275, 1650228, 1363522]"
"LISAH-BVD-0-281-20230516","[1356321, 1363993, 1363472, 1361133, 1361302, 1363458, 1363555, 1360313, 1392936, 1360304, 1363421, 1363803, 1722436, 1394677, 1360307]"
"LISAH-BVD-0-282-20230516","[1356321, 1363468, 1363472, 1361133, 1361302, 1397525, 1363467, 1422217, 1363458, 1396638, 1414366, 1363555, 1361190, 1392936, 1361206]"
"LISAH-BVD-0-283-20230516","[1356321, 1363993, 1361133, 1363472, 1379532, 1422217, 1363458, 1361302, 1363522, 1391666, 1389833, 1360313, 1396638, 1392936, 1360304]"
"LISAH-BVD-0-285-20230516","[1356321, 1361133, 1363472, 1361307, 1361437, 1363458, 1363555, 1379532, 1361316, 1363522, 1363508, 1397314, 1361302, 1361306, 1391666]"
"LISAH-BVD-0-287-20230516","[1356321, 1361437, 1361307, 1361133, 1363468, 1363458, 1379532, 1363555, 1363553, 1391666, 1363472, 1392936, 1391318, 1414353, 1361306]"
"LISAH-BVD-0-288-20230516","[1356321, 1363458, 1363468, 1363472, 1361133, 1363555, 1361302, 1720971, 1396638, 1363501, 1379532, 1363455, 1363212, 1363467, 1392936]"
"LISAH-BVD-0-292-20230516","[1356321, 1363468, 1361133, 1363472, 1363993, 1363458, 1361302, 1363467, 1391666, 1363469, 1397525, 1379532, 1361316, 1361357, 1363555]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1363468, 1363458, 1363472, 1363555, 1396638, 1414353, 1392936, 1379532, 1718548, 1363508, 1361302, 1397314, 1397525]"
"LISAH-BVD-0-294-20230516","[1356321, 1363468, 1363472, 1363526, 1361133, 1363993, 1361302, 1363458, 1392936, 1361357, 1363555, 1396638, 1391323, 1363413, 1363496]"
"LISAH-BVD-0-295-20230516","[1356321, 1361133, 1363472, 1363458, 1363731, 1363993, 1391666, 1363555, 1363455, 1397314, 1718548, 1363522, 1363413, 1361914, 1394677]"
"LISAH-BVD-0-296-20230516","[1363993, 1356321, 1361133, 1363472, 1422217, 1379532, 1363458, 1360313, 1360304, 1363452, 1363555, 1414353, 1395920, 1720968, 1722436]"
"LISAH-BVD-0-297-20230516","[1359497, 1363740, 1363472, 1359519, 1356321, 1363993, 1356278, 1363739, 1363522, 1390851, 1391666, 1359517, 1395920, 1396858, 1397514]"
"LISAH-BVD-0-298-20230516","[1363993, 1356321, 1363472, 1361133, 1363458, 1360313, 1360304, 1363740, 1397525, 1361357, 1395920, 1391851, 1361284, 1363475, 1650228]"
"LISAH-BVD-0-299-20230516","[1356321, 1363993, 1361133, 1363472, 1361316, 1394677, 1391666, 1363740, 1359497, 1718548, 1363475, 1363555, 1397331, 1360313, 1361914]"
"LISAH-BVD-0-300-20230516","[1363993, 1356321, 1363472, 1361133, 1363731, 1361437, 1361307, 1422217, 1359497, 1363458, 1361284, 1360313, 1363740, 1722436, 1379532]"
"LISAH-BVD-0-301-20230516","[1363993, 1356321, 1363472, 1361133, 1388809, 1379532, 1360304, 1360313, 1414366, 1360307, 1718548, 1363508, 1391666, 1722436, 1395920]"
"LISAH-BVD-0-302-20230516","[1363993, 1356321, 1363472, 1363593, 1361133, 1360313, 1360304, 1379532, 1720971, 1414366, 1396063, 1391666, 1396638, 1361914, 1389833]"
"LISAH-BVD-0-309-20230516","[1363993, 1414366, 1361133, 1356321, 1363472, 1414354, 1397525, 1360313, 1361284, 1360304, 1391851, 1363475, 1360307, 1396638, 1395920]"
"LISAH-BVD-0-310-20230516","[1363993, 1356321, 1363468, 1360304, 1414353, 1360313, 1414366, 1360307, 1361133, 1363476, 1391666, 1361284, 1363475, 1396638, 1363452]"
"LISAH-BVD-0-337-20230516","[1364006, 1359519, 1361307, 1359497, 1356286, 1361437, 1363475, 1363740, 1364037, 1391318, 1356278, 1392936, 1363476, 1361306, 1363474]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1361307, 1422217, 1422218, 1361302, 1361203, 1363501, 1414353, 1361206, 1359551, 1390851, 1361281, 1361207, 1363478]"
"LISAH-BVD-0-339-20230516","[1356286, 1388809, 1364006, 1720971, 1722441, 1363468, 1363475, 1422217, 1364037, 1414366, 1363501, 1414354, 1414353, 1391666, 1737440]"
"LISAH-BVD-0-341-20230516","[1364006, 1364037, 1359519, 1363731, 1356286, 1363740, 1364007, 1359497, 1356278, 1721018, 1722501, 1391318, 1357492, 1426068, 1741625]"
"LISAH-BVD-0-342-20230516","[1364006, 1356286, 1356066, 1357981, 1721018, 1422217, 1364037, 1363472, 1364007, 1394627, 1426068, 1356278, 1361302, 1357968, 1361206]"
"LISAH-BVD-0-343-20230516","[1356286, 1364006, 1356321, 1363472, 1359519, 1363731, 1361302, 1363740, 1359497, 1363475, 1363522, 1361206, 1397314, 1414356, 1363478]"
"LISAH-BVD-0-344-20230516","[1356286, 1364006, 1356321, 1359519, 1363472, 1720971, 1359497, 1363475, 1361302, 1721018, 1396063, 1397514, 1363555, 1363460, 1359551]"
"LISAH-BVD-0-345-20230516","[1364006, 1356286, 1356066, 1394638, 1361302, 1394627, 1364037, 1361284, 1361206, 1363553, 1363421, 1650228, 1390851, 1363522, 1364007]"
"LISAH-BVD-0-346-20230516","[1364006, 1356286, 1363501, 1363458, 1356321, 1388809, 1720971, 1357968, 1361302, 1363553, 1391318, 1361203, 1361206, 1391666, 1737440]"
"LISAH-BVD-0-347-20230516","[1356286, 1364006, 1363468, 1720971, 1422217, 1363458, 1650353, 1363460, 1361302, 1361206, 1361203, 1361284, 1718548, 1737440, 1414353]"
"LISAH-BVD-0-348-20230516","[1356286, 1364006, 1357875, 1359519, 1361302, 1363803, 1363475, 1363805, 1391318, 1362380, 1364173, 1391823, 1361206, 1363459, 1741625]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006, 1363468, 1363501, 1721018, 1361206, 1392936, 1357981, 1363555, 1361315, 1396638, 1364007, 1391318, 1363421, 1397525]"
"LISAH-BVD-0-35-20230510","[1363458, 1363526, 1356321, 1364006, 1363475, 1359497, 1391318, 1388809, 1363501, 1363455, 1397514, 1391666, 1391323, 1392936, 1363413]"
"LISAH-BVD-0-350-20230516","[1356286, 1364006, 1363468, 1361307, 1388809, 1357968, 1363472, 1391318, 1361206, 1363475, 1722436, 1363460, 1414353, 1737440, 1392936]"
"LISAH-BVD-0-351-20230516","[1356066, 1364006, 1394627, 1394638, 1356286, 1721018, 1357981, 1359959, 1364037, 1718548, 1363460, 1722501, 1356072, 1392936, 1364007]"
"LISAH-BVD-0-352-20230516","[1356286, 1356066, 1364006, 1363468, 1364037, 1359519, 1422217, 1394627, 1363472, 1391823, 1364007, 1363460, 1394638, 1722501, 1357968]"
"LISAH-BVD-0-353-20230516","[1356066, 1356286, 1364006, 1363458, 1356321, 1394627, 1394638, 1361302, 1363472, 1357981, 1718548, 1390851, 1359959, 1361206, 1363455]"
"LISAH-BVD-0-354-20230516","[1356066, 1363468, 1364006, 1356321, 1388809, 1359519, 1363458, 1394627, 1361357, 1394638, 1363508, 1363472, 1391823, 1391851, 1361412]"
"LISAH-BVD-0-364-20230516","[1363944, 1361307, 1422217, 1361437, 1363946, 1363947, 1359639, 1361117, 1363945, 1361306, 1364173, 1391323, 1357492, 1357526, 1357815]"
"LISAH-BVD-0-372-20230516","[1361307, 1422217, 1361437, 1361117, 1422218, 1363468, 1361306, 1363402, 1414353, 1363476, 1357526, 1359525, 1363504, 1391318, 1412585]"
"LISAH-BVD-0-379-20230516","[1361307, 1361437, 1364006, 1422217, 1363468, 1356321, 1363526, 1361306, 1422218, 1361117, 1356314, 1391318, 1722501, 1391323, 1363475]"
"LISAH-BVD-0-380-20230516","[1361437, 1363468, 1361307, 1422217, 1361357, 1363475, 1363501, 1411890, 1363489, 1363413, 1422218, 1391318, 1414353, 1361302, 1363553]"
"LISAH-BVD-0-383-20230516","[1356321, 1363468, 1363501, 1363413, 1364006, 1356314, 1361307, 1363526, 1414366, 1391323, 1414353, 1363553, 1391318, 1392936, 1363740]"
"LISAH-BVD-0-392-20230516","[1364006, 1363740, 1359497, 1356278, 1363731, 1363468, 1363501, 1391318, 1391323, 1363475, 1722501, 1364157, 1363413, 1363476, 1397514]"
"LISAH-BVD-0-397-20230517","[1363468, 1361437, 1363526, 1356066, 1392936, 1422217, 1414353, 1361307, 1391318, 1391323, 1388809, 1355869, 1363413, 1361117, 1361190]"
"LISAH-BVD-0-398-20230517","[1363468, 1356066, 1361437, 1422217, 1414353, 1392936, 1356278, 1363740, 1394627, 1359497, 1391323, 1397514, 1391318, 1718548, 1396464]"
"LISAH-BVD-0-412-20230517","[1356321, 1392936, 1361437, 1388809, 1355869, 1391323, 1391318, 1361302, 1363553, 1389018, 1363149, 1391666, 1364157, 1363413, 1360313]"
"LISAH-BVD-0-417-20230517","[1356066, 1356286, 1394627, 1361307, 1363740, 1363501, 1356314, 1394638, 1363413, 1397525, 1359497, 1356278, 1391318, 1722436, 1392015]"
"LISAH-BVD-0-428-20230517","[1364006, 1356321, 1363458, 1356066, 1361307, 1361302, 1720971, 1394627, 1363455, 1654010, 1363403, 1363413, 1391318, 1722436, 1363459]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006, 1361302, 1363458, 1361206, 1357875, 1363455, 1363551, 1363478, 1361203, 1407739, 1654010, 1361201, 1361207, 1397314]"
"LISAH-BVD-0-431-20230517","[1364006, 1356321, 1363472, 1363458, 1359551, 1361302, 1364007, 1363740, 1379532, 1359497, 1364037, 1363455, 1363475, 1356278, 1407739]"
"LISAH-BVD-0-432-20230517","[1364006, 1356286, 1361302, 1363468, 1363472, 1392936, 1357635, 1361206, 1396638, 1397525, 1363551, 1363478, 1396464, 1361203, 1363832]"
"LISAH-BVD-0-463-20230517","[1356066, 1394627, 1363740, 1363501, 1394638, 1720971, 1363413, 1363424, 1363496, 1356278, 1363421, 1356072, 1359497, 1363553, 1391323]"
"LISAH-BVD-0-465-20230517","[1356066, 1363731, 1363458, 1363501, 1394627, 1363413, 1364157, 1392936, 1363421, 1394638, 1363455, 1391323, 1363740, 1359497, 1359322]"
"LISAH-BVD-0-471-20230517","[1356066, 1394627, 1356286, 1394638, 1363421, 1363526, 1363496, 1392936, 1356072, 1361302, 1355869, 1363413, 1363424, 1394630, 1407739]"
"LISAH-BVD-0-54-20230510","[1356314, 1722501, 1363944, 1422217, 1391323, 1359665, 1414353, 1363947, 1363946, 1363149, 1363896, 1392936, 1363892, 1392096, 1359639]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356066, 1363468, 1363593, 1356275, 1363475, 1363526, 1414353, 1394627, 1720971, 1650353, 1394638, 1393522, 1359347]"
"LISAH-JAS-0-1-20220505","[1355870, 1364006, 1357546, 1357538, 1356314, 1357526, 1357817, 1357815, 1356084, 1362019, 1391444, 1357700, 1391323, 1357268, 1359981]"
"LISAH-JAS-0-11-20220505","[1357875, 1357351, 1363731, 1359519, 1355881, 1359497, 1363475, 1390740, 1397340, 1362380, 1363476, 1361281, 1357848, 1362019, 1397374]"
"LISAH-JAS-0-12-20220505","[1359519, 1363731, 1422217, 1361437, 1363468, 1363475, 1359497, 1363476, 1411890, 1363474, 1414366, 1356278, 1359347, 1397514, 1359356]"
"LISAH-JAS-0-13-20220505","[1363731, 1359519, 1359497, 1422217, 1359356, 1363738, 1363739, 1422218, 1359346, 1359530, 1364065, 1356084, 1359342, 1359981, 1359500]"
"LISAH-JAS-0-15-20220505","[1422217, 1359519, 1422218, 1414366, 1363731, 1414353, 1363878, 1414354, 1397514, 1356084, 1361117, 1414367, 1359497, 1361302, 1359530]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1359497, 1397514, 1359530, 1356278, 1363738, 1393939, 1359346, 1359500, 1363885, 1358196, 1363899, 1359488, 1581623]"
"LISAH-JAS-0-17-20220505","[1363731, 1359519, 1359497, 1363740, 1359356, 1359347, 1363739, 1363730, 1356084, 1412585, 1359346, 1359334, 1363738, 1359333, 1359342]"
"LISAH-JAS-0-2-20220505","[1363878, 1364065, 1364061, 1356111, 1359981, 1364173, 1363803, 1397048, 1359284, 1364064, 1363899, 1355868, 1364063, 1722707, 1741884]"
"LISAH-JAS-0-6-20220505","[1364138, 1357862, 1357868, 1359519, 1356084, 1396210, 1359322, 1364173, 1359356, 1363803, 1412585, 1396208, 1359530, 1360116, 1357817]"
"LISAH-JAS-0-7-20220505","[1364138, 1363731, 1357862, 1357868, 1364006, 1359519, 1356084, 1396210, 1359497, 1363803, 1412585, 1360116, 1396208, 1358573, 1363738]"
"LISAH-JAS-0-9-20220505","[1359519, 1355870, 1357538, 1357546, 1357817, 1364065, 1359356, 1356975, 1363474, 1363492, 1397514, 1364061, 1391444, 1359981, 1397048]"
"LISAH-JAS-1-25-20220505","[1363468, 1363526, 1363501, 1422217, 1361357, 1422218, 1361157, 1356314, 1361315, 1364151, 1363476, 1363474, 1363475, 1414353, 1361302]"
"LISAH-JAS-1-27-20220505","[1363468, 1361307, 1359322, 1363740, 1412585, 1361306, 1359288, 1359296, 1359497, 1363803, 1422218, 1363730, 1363467, 1361117, 1361190]"
"LISAH-JAS-1-28-20220505","[1363944, 1363740, 1359497, 1363947, 1422217, 1363946, 1363945, 1359639, 1422218, 1356278, 1355870, 1363739, 1392936, 1359356, 1357546]"
"LISAH-JAS-1-5-20220505","[1355870, 1361307, 1364173, 1357538, 1392936, 1359665, 1355869, 1357526, 1363475, 1357546, 1362019, 1363896, 1364157, 1364061, 1359356]"
"LISAH-PEC-0-0-20220608","[1396055, 1396063, 1361926, 1743635, 1358478, 1358477, 1743313, 1357962, 1360184, 1358427, 1357550, 1360164, 1397488, 1739196, 1396057]"
"LISAH-PEC-0-1-20230411","[1356013, 1422217, 1361437, 1356012, 1363878, 1355998, 1396063, 1360420, 1360417, 1355870, 1358681, 1361514, 1355993, 1361315, 1363945]"
"LISAH-PEC-0-10-20230405","[1356286, 1356321, 1363878, 1363526, 1361302, 1357700, 1364138, 1363915, 1357538, 1355871, 1357635, 1363424, 1357546, 1357697, 1363476]"
"LISAH-PEC-0-11-20230405","[1422217, 1361307, 1356286, 1363468, 1414353, 1360030, 1363878, 1422218, 1361302, 1363915, 1361357, 1357635, 1361203, 1363794, 1363455]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1363896, 1356013, 1355998, 1363899, 1392936, 1358255, 1359632, 1363945, 1391323, 1363917, 1392096, 1358681, 1741690]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1363945, 1363915, 1357538, 1359632, 1363875, 1357700, 1357546, 1360981, 1363899, 1392594, 1743396, 1425224]"
"LISAH-PEC-0-13-20230411","[1363878, 1356013, 1355998, 1363944, 1422217, 1363915, 1414366, 1356012, 1392936, 1357700, 1422218, 1355870, 1360030, 1743539, 1357546]"
"LISAH-PEC-0-13-20230413","[1363676, 1422217, 1356321, 1361437, 1364151, 1422218, 1363674, 1737429, 1361155, 1741625, 1360501, 1363456, 1396812, 1391680, 1361394]"
"LISAH-PEC-0-14-20230407","[1361000, 1389311, 1356314, 1364157, 1357185, 1363946, 1737429, 1356055, 1359551, 1364007, 1357560, 1359677, 1360588, 1391323, 1395538]"
"LISAH-PEC-0-15-20230407","[1361000, 1357185, 1357492, 1391323, 1360501, 1359322, 1363875, 1357815, 1360588, 1364157, 1360070, 1412585, 1389059, 1361519, 1382106]"
"LISAH-PEC-0-17-20230413","[1363676, 1422217, 1363674, 1414366, 1422218, 1363794, 1363730, 1363803, 1356171, 1361155, 1397111, 1414367, 1363734, 1741625, 1449488]"
"LISAH-PEC-0-18-20230411","[1363878, 1363915, 1356013, 1363875, 1355998, 1722501, 1392936, 1357635, 1357538, 1360035, 1358255, 1363945, 1392598, 1392096, 1357962]"
"LISAH-PEC-0-19-20230413","[1363676, 1356321, 1356013, 1422217, 1414366, 1363674, 1363945, 1422218, 1414353, 1392598, 1356171, 1363492, 1361805, 1414367, 1356008]"
"LISAH-PEC-0-20-20230411","[1363878, 1363915, 1363896, 1357538, 1356013, 1392936, 1355998, 1355870, 1363875, 1360030, 1358255, 1363899, 1355991, 1361514, 1392598]"
"LISAH-PEC-0-4-20230407","[1722619, 1722501, 1356314, 1360501, 1361703, 1392936, 1363413, 1363424, 1391323, 1363946, 1357962, 1364157, 1364007, 1357950, 1360931]"
"LISAH-PEC-0-4-20230411","[1363878, 1361437, 1356013, 1355998, 1360030, 1363896, 1392936, 1363899, 1359632, 1358255, 1363945, 1357700, 1392598, 1358289, 1361805]"
"LISAH-PEC-0-6-20220608","[1422217, 1361394, 1357185, 1363493, 1358460, 1363402, 1743539, 1394523, 1363413, 1357401, 1363489, 1357538, 1362429, 1361361, 1356919]"
"LISAH-PEC-0-6-20230411","[1422217, 1363878, 1356013, 1414366, 1361315, 1363915, 1357700, 1422218, 1355998, 1414353, 1357635, 1363945, 1392936, 1359632, 1361157]"
"LISAH-PEC-0-8-20230405","[1363878, 1363915, 1363875, 1360030, 1357981, 1363896, 1355998, 1392096, 1363899, 1357538, 1393771, 1357700, 1363791, 1357546, 1357817]"
"LISAH-PEC-0-9-20230411","[1356013, 1355998, 1361437, 1363878, 1422217, 1363945, 1422218, 1363875, 1360030, 1356008, 1355993, 1392594, 1358681, 1425224, 1361514]"
"LISAH-PEC-0-9-20230413","[1363878, 1363676, 1363526, 1356013, 1357598, 1363674, 1363896, 1357351, 1392096, 1363917, 1502064, 1357722, 1357700, 1397374, 1357596]"
"LISAH-PEC-1-13-20230405","[1363878, 1363915, 1360030, 1363526, 1356013, 1355998, 1357635, 1361315, 1363875, 1357700, 1358255, 1360070, 1359632, 1360981, 1418018]"
"LISAH-PEC-1-18-20230407","[1363878, 1392096, 1363896, 1363915, 1355870, 1363875, 1363899, 1358349, 1357538, 1357546, 1363887, 1356328, 1358010, 1358416, 1358351]"
"LISAH-PEC-2-0-20220609","[1361437, 1422217, 1361307, 1364151, 1356013, 1737429, 1722437, 1422218, 1414353, 1361306, 1392594, 1398319, 1392598, 1361308, 1363646]"
"LISAH-PEC-2-11-20220609","[1422217, 1357351, 1361437, 1355881, 1422218, 1414366, 1414353, 1361307, 1356013, 1502064, 1722437, 1722436, 1392594, 1361203, 1394523]"
"LISAH-PEC-2-17-20230407","[1363878, 1362019, 1363915, 1360030, 1363896, 1359665, 1355991, 1360400, 1363875, 1743539, 1360407, 1392096, 1363455, 1359813, 1357332]"
"LISAH-PEC-2-2-20220609","[1422217, 1356013, 1361307, 1422218, 1392598, 1414366, 1414353, 1414367, 1355998, 1361306, 1722437, 1361117, 1722436, 1361129, 1357538]"
"LISAH-PEC-2-20-20230407","[1363878, 1356013, 1355998, 1422217, 1363915, 1362019, 1363896, 1358643, 1743539, 1355991, 1392096, 1363875, 1357815, 1359356, 1355994]"
"LISAH-PEC-2-4-20220609","[1422217, 1422218, 1414366, 1414353, 1361307, 1414367, 1722436, 1356013, 1355881, 1737429, 1722437, 1502064, 1397510, 1357558, 1360753]"
"LISAH-PEC-2-5-20220609","[1357351, 1364151, 1355881, 1422217, 1422218, 1394664, 1502064, 1396883, 1398319, 1364154, 1397374, 1357514, 1357598, 1739035, 1359591]"
"LISAH-PEC-2-5-20230407","[1363878, 1362019, 1363526, 1356013, 1392096, 1363915, 1355998, 1360030, 1360400, 1363896, 1359710, 1743539, 1395715, 1357538, 1356328]"
"LISAH-PEC-2-6-20220609","[1422217, 1422218, 1361437, 1414353, 1414366, 1357351, 1355881, 1356013, 1414367, 1722437, 1743539, 1361117, 1502064, 1357358, 1359525]"
"LISAH-PEC-3-10-20230407","[1363676, 1363731, 1393770, 1359268, 1741625, 1363799, 1363804, 1393458, 1363803, 1363805, 1363674, 1363801, 1363794, 1363734, 1359282]"
"LISAH-PEC-3-16-20230407","[1363676, 1363674, 1396063, 1356314, 1741625, 1359268, 1363149, 1722501, 1359356, 1363805, 1397111, 1360501, 1363680, 1363804, 1359282]"
"LISAH-PEC-3-20-20230407","[1363676, 1363674, 1363794, 1741625, 1363680, 1581623, 1358553, 1360715, 1364171, 1359804, 1359632, 1737658, 1397111, 1356474, 1397095]"
"OPTMix-0108-P1-312-20231006","[1356404, 1400084, 1363501, 1356364, 1392309, 1396752, 1391805, 1392931, 1394616, 1356382, 1391666, 1356433, 1389018, 1395020, 1356369]"
"OPTMix-0108-P1-422-20231006","[1363593, 1388809, 1363501, 1356321, 1388794, 1363475, 1400084, 1720971, 1361376, 1391666, 1392309, 1379532, 1361547, 1394759, 1361315]"
"OPTMix-0108-P1-427-20231006","[1356404, 1356364, 1395026, 1396752, 1389833, 1361302, 1391809, 1360790, 1356382, 1394759, 1363413, 1356428, 1358615, 1358612, 1356369]"
"OPTMix-0108-P1-533-20231006","[1388809, 1363501, 1363593, 1388794, 1356321, 1364006, 1363475, 1363526, 1360542, 1363496, 1361195, 1361055, 1361547, 1394759, 1364173]"
