"quadrat_id","species_ids"
"LISAH-BOU-0-25-20230711","[1363993, 1357492, 1392936, 1388809, 1364007, 1363413, 1356397, 1396055, 1359665, 1391318, 1360358, 1391323, 1363944, 1360354, 1737429]"
"LISAH-BOU-0-28-20240425","[1389311, 1361000, 1360385, 1360354, 1360417, 1360420, 1361002, 1395477, 1395507, 1361001, 1360416, 1360407, 1397182, 1395412, 1360358]"
"LISAH-BOU-0-29-20230523","[1363468, 1397356, 1361357, 1422217, 1414366, 1363553, 1363501, 1414353, 1650353, 1422218, 1737429, 1356012, 1360385, 1363212, 1388809]"
"LISAH-BOU-0-29-20230621","[1397356, 1363212, 1363468, 1356397, 1360816, 1363458, 1363459, 1391354, 1393994, 1361376, 1361302, 1356469, 1396307, 1396812, 1396464]"
"LISAH-BOU-0-29-20240425","[1389311, 1360385, 1360354, 1397356, 1361000, 1360417, 1395477, 1360420, 1360416, 1395507, 1361001, 1360358, 1395412, 1391354, 1360262]"
"LISAH-BOU-0-3-20230721","[1722441, 1363468, 1361437, 1357185, 1363212, 1363526, 1355870, 1363413, 1363501, 1392936, 1363553, 1357492, 1360999, 1364157, 1363878]"
"LISAH-BOU-0-30-20230512","[1356012, 1389311, 1356017, 1397356, 1360354, 1363212, 1355998, 1360614, 1358671, 1355994, 1358643, 1360816, 1358674, 1355991, 1356013]"
"LISAH-BOU-0-30-20240425","[1389311, 1360385, 1360354, 1360417, 1356013, 1360420, 1395477, 1360614, 1363212, 1395507, 1392598, 1395412, 1360671, 1360416, 1358643]"
"LISAH-BOU-0-31-20230919","[1361437, 1357630, 1363468, 1360999, 1361519, 1363553, 1363526, 1357815, 1396055, 1391323, 1359959, 1396812, 1363413, 1742109, 1363212]"
"LISAH-BOU-0-31-20240425","[1389311, 1397356, 1360385, 1360417, 1356012, 1356013, 1360354, 1360614, 1358643, 1360420, 1363212, 1356017, 1355998, 1355994, 1395477]"
"LISAH-BOU-0-32-20230516","[1390933, 1364006, 1356314, 1390879, 1390851, 1721018, 1390934, 1361082, 1356294, 1397340, 1359322, 1363212, 1741625, 1359551, 1355936]"
"LISAH-BOU-0-32-20240425","[1389311, 1356012, 1397356, 1360614, 1356017, 1360385, 1360354, 1363212, 1358643, 1355994, 1360671, 1363216, 1360613, 1360417, 1360816]"
"LISAH-BOU-0-34-20230516","[1650353, 1388809, 1722441, 1390933, 1361357, 1356275, 1650228, 1390851, 1388794, 1356012, 1356321, 1363501, 1363056, 1392936, 1360614]"
"LISAH-BOU-0-35-20240425","[1356012, 1389311, 1397356, 1356017, 1360354, 1360614, 1356013, 1360671, 1355994, 1392598, 1391354, 1395477, 1360358, 1360613, 1363227]"
"LISAH-BOU-0-36-20240425","[1356012, 1397356, 1356017, 1389311, 1357004, 1360614, 1355994, 1360354, 1356013, 1358643, 1363212, 1360613, 1363216, 1360816, 1363227]"
"LISAH-BOU-0-37-20230512","[1397356, 1361000, 1391354, 1360358, 1360614, 1395477, 1363212, 1361109, 1361002, 1393519, 1360262, 1361001, 1397182, 1356469, 1737429]"
"LISAH-BOU-0-37-20240425","[1356012, 1361000, 1397356, 1389311, 1356017, 1360354, 1361001, 1737429, 1358507, 1355994, 1361109, 1382106, 1393519, 1360614, 1361002]"
"LISAH-BOU-0-38-20230516","[1356013, 1356012, 1363835, 1650353, 1356275, 1390933, 1390851, 1392598, 1737429, 1392936, 1355998, 1357538, 1363212, 1357492, 1363553]"
"LISAH-BOU-0-39-20230512","[1397356, 1361000, 1391354, 1360262, 1360614, 1356469, 1398197, 1356013, 1393519, 1394509, 1737429, 1360257, 1363216, 1361001, 1389810]"
"LISAH-BOU-0-4-20230511","[1422217, 1361437, 1363468, 1356286, 1414353, 1414366, 1422218, 1361307, 1357351, 1356013, 1361203, 1361190, 1355998, 1356321, 1358643]"
"LISAH-BOU-0-4-20230711","[1364006, 1357981, 1389311, 1356803, 1364037, 1360354, 1356397, 1357004, 1392936, 1388941, 1360358, 1397392, 1364007, 1391318, 1395477]"
"LISAH-BOU-0-4-20240425","[1356013, 1722433, 1722441, 1356276, 1388794, 1392598, 1392594, 1720971, 1356008, 1361357, 1388809, 1650353, 1392936, 1650228, 1363553]"
"LISAH-BOU-0-40-20230512","[1397356, 1361000, 1360614, 1361002, 1361001, 1361109, 1391354, 1360671, 1360262, 1363216, 1391112, 1360816, 1737429, 1397508, 1357185]"
"LISAH-BOU-0-40-20240425","[1397356, 1389311, 1360354, 1391354, 1360262, 1361000, 1356012, 1360614, 1395477, 1394509, 1356469, 1363212, 1360671, 1361001, 1356017]"
"LISAH-BOU-0-41-20230512","[1397356, 1363468, 1414366, 1363212, 1360614, 1391354, 1360262, 1414353, 1363467, 1363216, 1422217, 1397525, 1398197, 1356469, 1361109]"
"LISAH-BOU-0-42-20230511","[1388809, 1356012, 1356013, 1361357, 1356017, 1360417, 1360385, 1361117, 1363553, 1396464, 1361547, 1360931, 1360999, 1363501, 1360358]"
"LISAH-BOU-0-43-20230512","[1397356, 1363835, 1360614, 1356013, 1400186, 1363212, 1363832, 1391354, 1363216, 1360262, 1358643, 1360816, 1356469, 1361109, 1356017]"
"LISAH-BOU-0-44-20240425","[1363944, 1363947, 1359639, 1355998, 1363946, 1363945, 1396063, 1356397, 1391318, 1364007, 1396055, 1360030, 1357700, 1391323, 1359665]"
"LISAH-BOU-0-5-20230512","[1356276, 1722441, 1722433, 1364006, 1355881, 1741815, 1361281, 1357351, 1394580, 1396319, 1388809, 1360999, 1650353, 1397313, 1389945]"
"LISAH-BOU-0-5-20230711","[1389311, 1360354, 1392936, 1356803, 1356397, 1737429, 1391318, 1357700, 1388941, 1364160, 1357492, 1397392, 1360358, 1357635, 1355869]"
"LISAH-BOU-0-50-20230512","[1361437, 1422217, 1361307, 1356286, 1356066, 1363944, 1422218, 1355998, 1358643, 1355991, 1363946, 1394627, 1361117, 1361306, 1743539]"
"LISAH-BOU-0-52-20230512","[1363944, 1363468, 1422217, 1363947, 1361307, 1361437, 1359639, 1363946, 1363945, 1422218, 1361190, 1355998, 1414366, 1361117, 1363553]"
"LISAH-BOU-0-54-20230512","[1422217, 1361437, 1356286, 1361307, 1422218, 1363944, 1355998, 1355870, 1743539, 1363946, 1355991, 1357538, 1358643, 1361306, 1357815]"
"LISAH-BOU-0-55-20230512","[1363944, 1363947, 1359639, 1363946, 1356286, 1363945, 1422217, 1355998, 1361437, 1422218, 1743539, 1363468, 1355870, 1361307, 1357538]"
"LISAH-BOU-0-56-20230512","[1363944, 1361307, 1356066, 1363947, 1359639, 1363945, 1422217, 1356286, 1363946, 1363731, 1355998, 1357538, 1743539, 1359665, 1422218]"
"LISAH-BOU-0-58-20230512","[1356066, 1394627, 1356286, 1394638, 1361307, 1422217, 1359959, 1355998, 1393770, 1361437, 1358643, 1363731, 1363944, 1422218, 1355991]"
"LISAH-BOU-0-6-20240425","[1356276, 1722441, 1722433, 1650353, 1388794, 1388809, 1393522, 1650228, 1356314, 1361357, 1363553, 1363468, 1363501, 1741815, 1361284]"
"LISAH-BOU-0-63-20230512","[1356066, 1356286, 1361307, 1359297, 1394627, 1743539, 1393770, 1363875, 1363838, 1394638, 1359959, 1422217, 1360030, 1390637, 1357332]"
"LISAH-BOU-0-65-20230512","[1363944, 1361437, 1422217, 1361307, 1422218, 1363946, 1363731, 1363838, 1360030, 1425224, 1363945, 1363947, 1361117, 1393770, 1361306]"
"LISAH-BOU-0-75-20230516","[1363468, 1422217, 1414353, 1356286, 1414366, 1361437, 1422218, 1360385, 1361190, 1363467, 1360999, 1396063, 1361357, 1357968, 1356012]"
"LISAH-BOU-0-79-20230512","[1363731, 1393770, 1425238, 1743539, 1361437, 1355870, 1359347, 1357526, 1399577, 1361394, 1422217, 1359488, 1359502, 1358733, 1422218]"
"LISAH-BOU-0-8-20240425","[1722441, 1722433, 1388794, 1388809, 1364006, 1393522, 1357351, 1361357, 1363501, 1363468, 1355881, 1379532, 1650353, 1363593, 1363553]"
"LISAH-BOU-0-84-20230512","[1363731, 1393770, 1425238, 1743539, 1361394, 1359347, 1360753, 1361307, 1359502, 1359483, 1422217, 1722435, 1359959, 1720968, 1361315]"
"LISAH-BOU-0-9-20240425","[1722441, 1722433, 1388794, 1393522, 1650353, 1356397, 1737454, 1363501, 1650228, 1388809, 1414366, 1363593, 1361357, 1414353, 1361376]"
"LISAH-BOU-0-98-20240425","[1363731, 1359344, 1393770, 1581618, 1363730, 1359347, 1425238, 1359288, 1359346, 1359506, 1363737, 1359356, 1359320, 1398237, 1393775]"
"LISAH-BVD-0-100-20230510","[1356286, 1356066, 1363468, 1720971, 1394627, 1356275, 1361302, 1361307, 1361357, 1422217, 1361437, 1394638, 1414353, 1363460, 1363458]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1388809, 1363458, 1394638, 1720971, 1356275, 1361357, 1363805, 1359959, 1361302, 1737440, 1363468, 1363803, 1363501]"
"LISAH-BVD-0-152-20230511","[1356066, 1394627, 1394638, 1392936, 1363740, 1391323, 1391318, 1356072, 1363731, 1359959, 1357635, 1394630, 1394636, 1359517, 1363730]"
"LISAH-BVD-0-155-20230511","[1356066, 1394627, 1394638, 1356072, 1394630, 1359959, 1363740, 1391323, 1359981, 1359970, 1359322, 1397514, 1394636, 1364063, 1364157]"
"LISAH-BVD-0-158-20230511","[1356066, 1394627, 1394638, 1356072, 1359959, 1363740, 1394630, 1356314, 1359945, 1394636, 1359970, 1356278, 1364061, 1359981, 1359498]"
"LISAH-BVD-0-191-20230511","[1359519, 1363731, 1359497, 1363508, 1356321, 1363740, 1356278, 1361316, 1391823, 1718548, 1388809, 1391318, 1363472, 1359322, 1363730]"
"LISAH-BVD-0-192-20230511","[1356321, 1363458, 1363472, 1718548, 1363459, 1363508, 1363455, 1391666, 1363553, 1361316, 1363522, 1363593, 1361133, 1388809, 1363468]"
"LISAH-BVD-0-195-20230511","[1356321, 1356066, 1718548, 1363508, 1363731, 1388809, 1363458, 1391318, 1361133, 1379532, 1391823, 1356286, 1359497, 1361316, 1391323]"
"LISAH-BVD-0-196-20230511","[1363731, 1356066, 1363458, 1359519, 1363508, 1391318, 1361316, 1363421, 1388809, 1363805, 1363555, 1422217, 1356321, 1359497, 1718548]"
"LISAH-BVD-0-197-20230511","[1363731, 1356066, 1359519, 1363740, 1359497, 1356278, 1363508, 1356321, 1363472, 1422217, 1718548, 1363421, 1361316, 1363458, 1388809]"
"LISAH-BVD-0-200-20230511","[1356066, 1363731, 1356321, 1363740, 1359497, 1363458, 1356278, 1394627, 1359519, 1363472, 1388809, 1361133, 1379532, 1718548, 1391318]"
"LISAH-BVD-0-203-20230511","[1363731, 1356321, 1363740, 1359497, 1359519, 1363472, 1356278, 1363458, 1356066, 1388809, 1391318, 1363739, 1363468, 1363421, 1361133]"
"LISAH-BVD-0-205-20230511","[1363458, 1363740, 1363472, 1359497, 1356321, 1359519, 1363731, 1356278, 1363555, 1363522, 1361133, 1363455, 1359517, 1363739, 1359333]"
"LISAH-BVD-0-206-20230511","[1363731, 1356321, 1359497, 1363740, 1359519, 1363472, 1361133, 1363458, 1356278, 1422217, 1391318, 1356286, 1391666, 1359517, 1388809]"
"LISAH-BVD-0-208-20230511","[1363731, 1356321, 1356278, 1363458, 1359497, 1363740, 1363472, 1361133, 1391666, 1720971, 1363555, 1356066, 1361284, 1388809, 1391318]"
"LISAH-BVD-0-209-20230511","[1356066, 1363731, 1363740, 1359497, 1356321, 1359519, 1394627, 1356278, 1394638, 1363458, 1388809, 1356072, 1391318, 1363739, 1363468]"
"LISAH-BVD-0-25-20230510","[1363731, 1388809, 1356066, 1359497, 1359519, 1356278, 1391318, 1363740, 1363475, 1363730, 1392936, 1361316, 1363421, 1359333, 1397514]"
"LISAH-BVD-0-275-20230516","[1356321, 1363468, 1361133, 1363472, 1363458, 1361302, 1361316, 1363555, 1361307, 1356286, 1396638, 1363469, 1379532, 1363460, 1363467]"
"LISAH-BVD-0-277-20230516","[1356321, 1363468, 1363993, 1361307, 1363472, 1361133, 1414366, 1363458, 1414353, 1422217, 1396638, 1379532, 1361302, 1363805, 1414354]"
"LISAH-BVD-0-278-20230516","[1363993, 1356321, 1363472, 1361133, 1363458, 1361307, 1360304, 1379532, 1422217, 1363508, 1361302, 1360307, 1361316, 1360313, 1718548]"
"LISAH-BVD-0-281-20230516","[1356321, 1363993, 1363472, 1361133, 1363458, 1361302, 1363555, 1363526, 1360304, 1392936, 1360313, 1356314, 1361307, 1363459, 1363421]"
"LISAH-BVD-0-282-20230516","[1356321, 1363468, 1361133, 1363458, 1363472, 1363555, 1363467, 1397525, 1414366, 1363993, 1361302, 1363526, 1422217, 1396638, 1379532]"
"LISAH-BVD-0-283-20230516","[1356321, 1363993, 1361133, 1379532, 1363458, 1363472, 1363468, 1363593, 1363526, 1389833, 1363555, 1361302, 1392936, 1718548, 1360304]"
"LISAH-BVD-0-285-20230516","[1356321, 1361133, 1363472, 1363458, 1361307, 1363555, 1363526, 1363993, 1422217, 1379532, 1361316, 1363508, 1391666, 1361437, 1363468]"
"LISAH-BVD-0-287-20230516","[1356321, 1363468, 1361133, 1361307, 1363458, 1363526, 1379532, 1363555, 1391666, 1361437, 1363472, 1363553, 1722433, 1392936, 1414353]"
"LISAH-BVD-0-288-20230516","[1356321, 1363458, 1363468, 1361133, 1363555, 1363472, 1363526, 1361302, 1363501, 1363455, 1363460, 1396638, 1720971, 1363467, 1363803]"
"LISAH-BVD-0-292-20230516","[1356321, 1363468, 1361133, 1363472, 1363458, 1363993, 1361302, 1363555, 1363467, 1363469, 1396638, 1379532, 1361316, 1391666, 1414366]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1363468, 1363458, 1363472, 1363526, 1363555, 1720971, 1356286, 1396638, 1379532, 1392936, 1422217, 1361307, 1414353]"
"LISAH-BVD-0-294-20230516","[1356321, 1363468, 1363526, 1363993, 1361133, 1363472, 1363458, 1361302, 1363501, 1392936, 1363555, 1396638, 1361357, 1356286, 1650353]"
"LISAH-BVD-0-295-20230516","[1356321, 1361133, 1363458, 1363472, 1363731, 1363993, 1363555, 1379532, 1363455, 1391666, 1363526, 1363740, 1363452, 1364006, 1359519]"
"LISAH-BVD-0-296-20230516","[1363993, 1356321, 1361133, 1379532, 1360313, 1363458, 1363472, 1363526, 1363468, 1422217, 1360304, 1363452, 1391666, 1363731, 1361437]"
"LISAH-BVD-0-297-20230516","[1359497, 1363740, 1363993, 1359519, 1363472, 1356278, 1356321, 1363731, 1363739, 1361133, 1359517, 1397514, 1363522, 1363458, 1396858]"
"LISAH-BVD-0-298-20230516","[1363993, 1356321, 1361133, 1363472, 1360313, 1360304, 1363458, 1363740, 1379532, 1363731, 1395920, 1391851, 1361284, 1396638, 1397525]"
"LISAH-BVD-0-299-20230516","[1356321, 1363993, 1361133, 1363472, 1379532, 1363593, 1361316, 1388809, 1360313, 1363555, 1359497, 1363731, 1391666, 1363740, 1363458]"
"LISAH-BVD-0-300-20230516","[1363993, 1356321, 1363472, 1361133, 1361284, 1363458, 1360313, 1414366, 1361437, 1422217, 1722436, 1363731, 1396055, 1395920, 1361914]"
"LISAH-BVD-0-301-20230516","[1363993, 1356321, 1361133, 1363472, 1388809, 1379532, 1360304, 1360313, 1363593, 1360307, 1363458, 1391666, 1414366, 1414353, 1391851]"
"LISAH-BVD-0-302-20230516","[1363993, 1356321, 1361133, 1363593, 1363472, 1379532, 1360313, 1360304, 1720971, 1363468, 1391666, 1396638, 1363458, 1414366, 1360307]"
"LISAH-BVD-0-309-20230516","[1363993, 1414366, 1356321, 1414354, 1361133, 1397525, 1360313, 1360304, 1391851, 1361284, 1363472, 1414353, 1363475, 1360307, 1388809]"
"LISAH-BVD-0-310-20230516","[1363993, 1356321, 1414366, 1363468, 1360304, 1414353, 1360313, 1360307, 1422217, 1363476, 1391666, 1361437, 1361284, 1363452, 1363475]"
"LISAH-BVD-0-337-20230516","[1364006, 1361307, 1359519, 1356286, 1359497, 1364037, 1363475, 1363740, 1361437, 1363731, 1356278, 1422217, 1391318, 1722501, 1363474]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1361307, 1422217, 1363468, 1422218, 1361302, 1361203, 1363501, 1414353, 1363460, 1361206, 1357968, 1359322, 1414366]"
"LISAH-BVD-0-339-20230516","[1356286, 1364006, 1388809, 1720971, 1363468, 1722441, 1414366, 1364037, 1363475, 1414353, 1391666, 1422217, 1737440, 1363501, 1359519]"
"LISAH-BVD-0-341-20230516","[1364006, 1356286, 1364037, 1363731, 1359497, 1363740, 1721018, 1364007, 1359519, 1722501, 1356066, 1356278, 1363468, 1356314, 1391318]"
"LISAH-BVD-0-342-20230516","[1364006, 1356286, 1356066, 1357981, 1721018, 1364037, 1359519, 1364007, 1426068, 1363731, 1357968, 1361302, 1394627, 1361206, 1361203]"
"LISAH-BVD-0-343-20230516","[1356286, 1364006, 1356321, 1363472, 1363731, 1359519, 1356066, 1361302, 1359497, 1363458, 1363740, 1363468, 1361206, 1363522, 1394638]"
"LISAH-BVD-0-344-20230516","[1356286, 1364006, 1359519, 1720971, 1356321, 1363472, 1361302, 1363475, 1363458, 1397514, 1363555, 1363460, 1721018, 1359497, 1363468]"
"LISAH-BVD-0-345-20230516","[1364006, 1356286, 1356066, 1356321, 1361302, 1361133, 1361206, 1363458, 1394638, 1364037, 1363475, 1394627, 1720971, 1363803, 1388809]"
"LISAH-BVD-0-346-20230516","[1364006, 1356286, 1363501, 1363458, 1388809, 1356321, 1363468, 1720971, 1363553, 1361307, 1361133, 1357968, 1391318, 1363472, 1363455]"
"LISAH-BVD-0-347-20230516","[1356286, 1364006, 1363468, 1363501, 1720971, 1363460, 1361307, 1356066, 1422217, 1414353, 1361203, 1361206, 1361302, 1356321, 1363458]"
"LISAH-BVD-0-348-20230516","[1356286, 1364006, 1357875, 1363468, 1356321, 1361302, 1363803, 1388809, 1363460, 1364173, 1362380, 1361203, 1361206, 1391318, 1363805]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006, 1363468, 1356066, 1363501, 1422217, 1357981, 1392936, 1361206, 1721018, 1359519, 1720971, 1361203, 1363475, 1359497]"
"LISAH-BVD-0-35-20230510","[1356321, 1363458, 1363526, 1364006, 1388809, 1391318, 1363413, 1363455, 1359497, 1391323, 1363555, 1359519, 1391666, 1397514, 1363475]"
"LISAH-BVD-0-350-20230516","[1356286, 1364006, 1363468, 1361307, 1388809, 1356321, 1361437, 1720971, 1422217, 1363475, 1392936, 1722436, 1363460, 1737440, 1361206]"
"LISAH-BVD-0-351-20230516","[1356066, 1364006, 1356286, 1394627, 1394638, 1356072, 1357981, 1363731, 1422217, 1359959, 1721018, 1357968, 1363468, 1363460, 1392936]"
"LISAH-BVD-0-352-20230516","[1356066, 1356286, 1364006, 1363468, 1394627, 1359519, 1364037, 1394638, 1356321, 1722501, 1363472, 1363460, 1397525, 1391823, 1407739]"
"LISAH-BVD-0-353-20230516","[1356066, 1356286, 1364006, 1363458, 1356321, 1394627, 1361302, 1394638, 1363460, 1363468, 1363472, 1363501, 1718548, 1357981, 1361206]"
"LISAH-BVD-0-354-20230516","[1356066, 1364006, 1363468, 1363458, 1356321, 1388809, 1359519, 1394627, 1363472, 1361357, 1394638, 1718548, 1391823, 1363508, 1391851]"
"LISAH-BVD-0-364-20230516","[1363944, 1361307, 1422217, 1363946, 1361437, 1363947, 1359639, 1361117, 1363468, 1363945, 1364173, 1361306, 1391323, 1392936, 1357526]"
"LISAH-BVD-0-372-20230516","[1361307, 1422217, 1361437, 1361117, 1422218, 1363468, 1361306, 1363402, 1414353, 1364006, 1363526, 1357526, 1363476, 1363504, 1363149]"
"LISAH-BVD-0-379-20230516","[1361307, 1361437, 1363468, 1422217, 1364006, 1356286, 1361117, 1361306, 1363731, 1363526, 1356321, 1391318, 1391323, 1414353, 1411890]"
"LISAH-BVD-0-380-20230516","[1363468, 1361307, 1361437, 1356286, 1422217, 1361357, 1363475, 1363501, 1363413, 1363489, 1356321, 1364006, 1411890, 1391318, 1361306]"
"LISAH-BVD-0-383-20230516","[1363468, 1356321, 1363501, 1361307, 1363526, 1356314, 1363413, 1364006, 1422217, 1391318, 1391323, 1392936, 1361437, 1414366, 1414353]"
"LISAH-BVD-0-392-20230516","[1364006, 1363731, 1363740, 1359497, 1356278, 1363468, 1363501, 1391318, 1391323, 1363526, 1356286, 1356321, 1359665, 1363475, 1361307]"
"LISAH-BVD-0-397-20230517","[1363468, 1361437, 1356066, 1363526, 1361307, 1422217, 1392936, 1414353, 1356321, 1391318, 1391323, 1388809, 1355869, 1414366, 1361117]"
"LISAH-BVD-0-398-20230517","[1363468, 1361437, 1356066, 1392936, 1361307, 1414353, 1422217, 1356278, 1388809, 1359497, 1363740, 1391318, 1391323, 1394627, 1355869]"
"LISAH-BVD-0-412-20230517","[1356321, 1356066, 1392936, 1361307, 1363468, 1388809, 1391323, 1355869, 1391318, 1363526, 1422217, 1363413, 1363993, 1361437, 1389018]"
"LISAH-BVD-0-417-20230517","[1356066, 1361307, 1356286, 1361437, 1363740, 1394627, 1356321, 1356278, 1359497, 1422217, 1356314, 1394638, 1392936, 1391318, 1363731]"
"LISAH-BVD-0-428-20230517","[1356321, 1363458, 1356066, 1364006, 1356286, 1720971, 1361307, 1363455, 1361302, 1363501, 1357875, 1363593, 1394627, 1361437, 1363413]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006, 1361302, 1363458, 1356321, 1363468, 1363501, 1363460, 1363455, 1361206, 1361203, 1357875, 1363555, 1363551, 1363478]"
"LISAH-BVD-0-431-20230517","[1364006, 1356321, 1363458, 1363472, 1356286, 1361302, 1363455, 1364037, 1363740, 1363555, 1356278, 1359551, 1363468, 1363475, 1364007]"
"LISAH-BVD-0-432-20230517","[1364006, 1356286, 1361302, 1363468, 1356321, 1392936, 1363555, 1363501, 1357635, 1361206, 1363458, 1363472, 1363455, 1396638, 1359551]"
"LISAH-BVD-0-463-20230517","[1356066, 1394627, 1363740, 1394638, 1363501, 1356278, 1363458, 1363496, 1363421, 1363424, 1363526, 1391323, 1363413, 1356072, 1720971]"
"LISAH-BVD-0-465-20230517","[1356066, 1394627, 1363526, 1363501, 1363458, 1363731, 1363413, 1394638, 1363740, 1392936, 1356321, 1363496, 1391323, 1363421, 1364157]"
"LISAH-BVD-0-471-20230517","[1356066, 1356286, 1394627, 1394638, 1363526, 1363496, 1363421, 1392936, 1356072, 1363424, 1361307, 1361302, 1363468, 1391323, 1359959]"
"LISAH-BVD-0-54-20230510","[1356314, 1363944, 1722501, 1363946, 1422217, 1391323, 1363878, 1363149, 1363526, 1363947, 1359639, 1363468, 1364006, 1359665, 1361412]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356066, 1363468, 1363475, 1363526, 1363593, 1356275, 1394627, 1720971, 1414353, 1363501, 1359347, 1361437, 1359519]"
"LISAH-JAS-0-1-20220505","[1355870, 1364006, 1357546, 1357538, 1357526, 1356314, 1357815, 1357817, 1391323, 1364065, 1364061, 1356084, 1359981, 1364171, 1357542]"
"LISAH-JAS-0-11-20220505","[1357875, 1363731, 1357351, 1359519, 1363475, 1359497, 1390740, 1397340, 1355870, 1362380, 1355881, 1364138, 1357848, 1363476, 1363740]"
"LISAH-JAS-0-12-20220505","[1359519, 1363731, 1363468, 1363475, 1359497, 1356278, 1363476, 1411890, 1363474, 1397514, 1359356, 1422217, 1363740, 1388809, 1359347]"
"LISAH-JAS-0-13-20220505","[1363731, 1359519, 1359497, 1359356, 1422217, 1363740, 1363739, 1359347, 1363738, 1359530, 1422218, 1356278, 1359346, 1393770, 1359981]"
"LISAH-JAS-0-15-20220505","[1422217, 1359519, 1414366, 1363731, 1422218, 1414353, 1363878, 1414354, 1397514, 1356084, 1361203, 1414367, 1363501, 1361117, 1359530]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1359497, 1363731, 1356278, 1359530, 1397514, 1363738, 1359517, 1363875, 1392096, 1356328, 1359322, 1363885, 1393939]"
"LISAH-JAS-0-17-20220505","[1363731, 1359519, 1359497, 1363740, 1356066, 1359356, 1356278, 1363739, 1363730, 1359333, 1363878, 1359347, 1394627, 1356084, 1363738]"
"LISAH-JAS-0-2-20220505","[1363878, 1356111, 1364061, 1359981, 1364065, 1363676, 1364173, 1363803, 1397048, 1359551, 1356084, 1364064, 1395169, 1359284, 1359268]"
"LISAH-JAS-0-6-20220505","[1364138, 1357868, 1357862, 1363731, 1359519, 1396210, 1356084, 1364006, 1359497, 1357875, 1359322, 1359356, 1396208, 1363803, 1412585]"
"LISAH-JAS-0-7-20220505","[1364138, 1363731, 1357862, 1357868, 1356084, 1359519, 1396210, 1363803, 1364006, 1412585, 1355870, 1359284, 1360116, 1363740, 1359497]"
"LISAH-JAS-0-9-20220505","[1359519, 1355870, 1357546, 1363731, 1357538, 1355869, 1357817, 1364065, 1361357, 1356975, 1359356, 1359347, 1364061, 1361760, 1363474]"
"LISAH-JAS-1-25-20220505","[1363468, 1356066, 1363501, 1363526, 1361357, 1361157, 1394627, 1356286, 1422217, 1363476, 1363474, 1363492, 1356321, 1361117, 1414366]"
"LISAH-JAS-1-27-20220505","[1361307, 1363731, 1363468, 1359322, 1363740, 1359497, 1361437, 1363730, 1412585, 1363803, 1422217, 1361306, 1422218, 1359296, 1361117]"
"LISAH-JAS-1-28-20220505","[1363944, 1363740, 1359497, 1363947, 1363468, 1363946, 1422217, 1359639, 1363945, 1359519, 1363731, 1363739, 1356278, 1422218, 1392936]"
"LISAH-JAS-1-5-20220505","[1355870, 1364173, 1361307, 1355869, 1392936, 1363731, 1357526, 1357546, 1362019, 1357538, 1364006, 1364061, 1364065, 1357815, 1359665]"
"LISAH-PEC-0-0-20220608","[1396055, 1396063, 1361926, 1743635, 1358478, 1363468, 1743313, 1358477, 1394627, 1358427, 1360184, 1357550, 1397525, 1389833, 1394478]"
"LISAH-PEC-0-1-20230411","[1356013, 1422217, 1360385, 1355998, 1356012, 1363878, 1360417, 1361437, 1363915, 1356286, 1356008, 1414366, 1363468, 1392594, 1355870]"
"LISAH-PEC-0-10-20230405","[1356321, 1363878, 1422217, 1356286, 1357700, 1364138, 1361302, 1357546, 1357635, 1361307, 1363424, 1363526, 1355871, 1363915, 1357538]"
"LISAH-PEC-0-11-20230405","[1422217, 1361307, 1363878, 1363468, 1356321, 1361437, 1356286, 1361302, 1360030, 1356066, 1422218, 1414353, 1363915, 1361203, 1363413]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1355998, 1356013, 1363896, 1363875, 1392096, 1363917, 1363899, 1358255, 1358289, 1361514, 1392936, 1357700, 1357538]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1363915, 1392936, 1361437, 1363875, 1357700, 1355870, 1357538, 1363945, 1357546, 1355991, 1392594, 1392096]"
"LISAH-PEC-0-13-20230411","[1363878, 1355998, 1356013, 1363915, 1422217, 1392936, 1356012, 1355991, 1414366, 1392096, 1357538, 1363896, 1355870, 1363875, 1357700]"
"LISAH-PEC-0-13-20230413","[1363676, 1364151, 1364006, 1422217, 1356321, 1363674, 1356286, 1361437, 1356013, 1422218, 1361307, 1741625, 1357198, 1395169, 1414366]"
"LISAH-PEC-0-14-20230407","[1361000, 1389311, 1363946, 1360354, 1364157, 1357185, 1356055, 1360030, 1360501, 1363526, 1357560, 1364007, 1357705, 1722619, 1363421]"
"LISAH-PEC-0-15-20230407","[1361000, 1391323, 1357492, 1357185, 1360501, 1360588, 1363875, 1356314, 1364157, 1391318, 1363878, 1722501, 1361519, 1357560, 1358507]"
"LISAH-PEC-0-17-20230413","[1363676, 1422217, 1363674, 1359297, 1414366, 1359344, 1422218, 1356321, 1363149, 1361055, 1356171, 1361302, 1357981, 1363794, 1741625]"
