"quadrat_id","species_ids"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357004, 1358478, 1742109, 1357630, 1397398, 1396063, 1397498, 1396055, 1509616, 1399609, 1742400, 1737651, 1355991, 1362525, 1393619]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1397398, 1399609, 1509616, 1357630, 1737651, 1358478, 1396055, 1361926, 1360204, 1363302, 1396063, 1722441, 1396898, 1363603, 1388812]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1397398, 1722619, 1362429, 1383109, 1362251, 1509616, 1397498, 1357401, 1737651, 1357045, 1357026, 1357025, 1357630, 1398824]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1397398, 1357630, 1399609, 1509616, 1392725, 1737651, 1359952, 1393679, 1363302, 1388812, 1361106, 1397241, 1360931, 1393953, 1518245]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1358349, 1509616, 1399609, 1363882, 1397398, 1414353, 1363526, 1357630, 1356294, 1422217, 1363268, 1737651, 1422218, 1360501, 1358351]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395158, 1395169, 1414354, 1722436, 1361284, 1363850, 1395162, 1363849, 1437245, 1356654, 1395168, 1391680, 1390675, 1396835, 1390944]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395168, 1437245, 1395162, 1395169, 1359739, 1359603, 1356040, 1359591, 1363803, 1743588, 1363732, 1397503, 1391190, 1390949, 1360711]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395169, 1437245, 1414354, 1395162, 1363056, 1390943, 1743588, 1395168, 1361195, 1394548, 1360715, 1363461, 1390944, 1360711, 1392608]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1361206, 1414354, 1360709, 1394627, 1363801, 1360711, 1361203, 1397340, 1398471, 1395158, 1395920, 1362162, 1356066, 1357947, 1360931]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1414354, 1361284, 1357392, 1360711, 1394627, 1397340, 1356066, 1360931, 1395920, 1742025, 1356275, 1361634, 1393445, 1362433, 1411700]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1359596, 1361284, 1394627, 1720971, 1395920, 1361206, 1393748, 1360771, 1360711, 1722436, 1414354, 1361634, 1356275, 1359591, 1361203]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1359591, 1361284, 1722436, 1357947, 1395920, 1393610, 1392587, 1364157, 1391680, 1417754, 1362162, 1359525, 1361203, 1391503, 1356066]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392059, 1356275, 1361284, 1390815, 1361585, 1392064, 1361077, 1390898, 1392067, 1390821, 1363593, 1400086, 1363275, 1362424, 1361596]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1363501, 1414366, 1361316, 1363491, 1361357, 1362441, 1393522, 1356294, 1396252, 1356268, 1389018, 1361081, 1393304, 1362406, 1411890]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366, 1356007, 1363501, 1359575, 1414367, 1361155, 1396638, 1358671, 1393522, 1362406, 1363281, 1388809, 1363475, 1411890, 1722436]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1720971, 1363501, 1414366, 1414367, 1361203, 1361357, 1363293, 1396416, 1362406, 1388809, 1363504, 1361225, 1363459, 1414353, 1361072]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1720971, 1363474, 1396638, 1356067, 1363526, 1393522, 1363508, 1361072, 1363501, 1389966, 1392637, 1363593, 1414366, 1361053, 1407739]"
"GUARDEN-CBNMed-5-4-13-20240430","[1720971, 1650353, 1363491, 1393522, 1414366, 1389018, 1361357, 1737447, 1363474, 1388809, 1363459, 1396638, 1362325, 1362406, 1360931]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1737447, 1361357, 1363501, 1361129, 1361157, 1362325, 1720971, 1363544, 1363491, 1361155, 1363493, 1361225, 1653859, 1396638, 1362406]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366, 1363458, 1363455, 1414367, 1361357, 1363501, 1393522, 1356321, 1389966, 1414356, 1361157, 1397331, 1363460, 1360935, 1414353]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1414366, 1361316, 1363501, 1650353, 1362406, 1361357, 1393522, 1389966, 1363557, 1388809, 1396638, 1363593, 1363475, 1396889, 1362232]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1361316, 1414366, 1363459, 1363458, 1650353, 1396889, 1393522, 1414367, 1396638, 1362406, 1389018, 1414356, 1391851, 1392637, 1361357]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1361316, 1396638, 1363501, 1363491, 1363493, 1361357, 1414366, 1392637, 1393522, 1396313, 1393304, 1650353, 1363474, 1363544, 1389984]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1363461, 1391666, 1361284, 1360399, 1414366, 1356314, 1392438, 1389833, 1363805, 1392487, 1391360, 1359575, 1400086, 1738612, 1397515]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613, 1360260, 1356729, 1359678, 1360578, 1360323, 1359662, 1548459, 1360290, 1363068, 1356576, 1357416, 1360293, 1360272, 1360325]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1722409, 1744243, 1359548, 1357098, 1363707, 1392516, 1397517, 1386159, 1743967, 1359435, 1361005, 1359006, 1361002, 1359547, 1397534]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000, 1359548, 1363707, 1392516, 1397517, 1396883, 1357465, 1392509, 1361001, 1361002, 1359216, 1743651, 1363170, 1359547, 1357556]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1361000, 1358613, 1360260, 1389797, 1363707, 1360701, 1397517, 1357269, 1548459, 1359161, 1356576, 1743651, 1361002, 1392516, 1392509]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1359548, 1363707, 1358613, 1361002, 1361005, 1359216, 1360701, 1393365, 1397517, 1360363, 1360272, 1361000, 1743964, 1392509, 1743651]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358511, 1358509, 1357098, 1418701, 1358503, 1396904, 1358505, 1393365, 1392023, 1392024, 1361800, 1359222, 1358504, 1397299, 1360607]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1390603, 1393365, 1548459, 1356576, 1360607, 1360272, 1360260, 1358614, 1363814, 1357416, 1359659, 1361800, 1361000, 1396186]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1362525, 1357953, 1356576, 1360898, 1363442, 1361969, 1360260, 1361487, 1396186, 1361892, 1395158, 1361019, 1360272, 1358134]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1361000, 1361892, 1363337, 1396186, 1393366, 1361002, 1360260, 1357953, 1548459, 1361487, 1360267, 1393365, 1363814, 1360898]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1359548, 1363707, 1360558, 1361005, 1743651, 1361002, 1397517, 1359216, 1409031, 1359161, 1432292, 1392509, 1363236, 1360267]"
"LISAH-BOU-0-10-20230523","[1363835, 1357351, 1744025, 1397374, 1357492, 1356619, 1357499, 1363832, 1390740, 1355881, 1400186, 1361190, 1502064, 1357059, 1737543]"
"LISAH-BOU-0-101-20240425","[1425238, 1363731, 1390637, 1363730, 1398237, 1393770, 1357332, 1581618, 1359320, 1359506, 1414366, 1364168, 1359442, 1359344, 1363737]"
"LISAH-BOU-0-104-20240502","[1356276, 1397399, 1356396, 1391724, 1356464, 1391144, 1397608, 1360420, 1360417, 1363815, 1392740, 1361653, 1360433, 1392356, 1360385]"
"LISAH-BOU-0-105-20240502","[1356276, 1357870, 1356396, 1388806, 1394591, 1392041, 1391724, 1355908, 1397313, 1358352, 1396319, 1357492, 1392236, 1721729, 1397608]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1397608, 1392377, 1392740, 1389975, 1397301, 1359778, 1359767, 1741815, 1397399, 1363815, 1356464, 1392384, 1393613]"
"LISAH-BOU-0-109-20240502","[1355990, 1396319, 1360417, 1356214, 1388806, 1359772, 1395222, 1364173, 1360385, 1417843, 1357870, 1355908, 1392250, 1364169, 1356396]"
"LISAH-BOU-0-110-20240502","[1356276, 1360417, 1360385, 1396319, 1391724, 1360416, 1389740, 1355898, 1394246, 1360420, 1398589, 1397313, 1392236, 1394591, 1728570]"
"LISAH-BOU-0-111-20240502","[1360416, 1388806, 1359792, 1355908, 1395222, 1360417, 1356276, 1360420, 1396319, 1397608, 1360385, 1356330, 1397313, 1359774, 1393493]"
"LISAH-BOU-0-113-20240502","[1356276, 1388806, 1397039, 1399572, 1397608, 1397313, 1408973, 1396206, 1356013, 1394580, 1355908, 1741815, 1359758, 1396509, 1395222]"
"LISAH-BOU-0-114-20240502","[1360385, 1355908, 1360416, 1388806, 1360417, 1360419, 1392441, 1392041, 1393493, 1360420, 1722519, 1388787, 1362447, 1392467, 1356752]"
"LISAH-BOU-0-117-20240502","[1360417, 1360385, 1360416, 1357875, 1356013, 1357871, 1357722, 1364170, 1364100, 1360420, 1392121, 1362380, 1364171, 1393418, 1360419]"
"LISAH-BOU-0-118-20240502","[1356276, 1356013, 1390655, 1396206, 1392598, 1397608, 1458169, 1414365, 1358672, 1360385, 1357870, 1360416, 1728724, 1362403, 1391851]"
"LISAH-BOU-0-14-20230511","[1363468, 1361357, 1361514, 1361190, 1722441, 1400083, 1392557, 1721005, 1363467, 1362441, 1363469, 1363293, 1648762, 1737429, 1363489]"
"LISAH-BOU-0-15-20230511","[1361357, 1356013, 1364006, 1361514, 1392557, 1360931, 1363468, 1364007, 1356008, 1422217, 1414353, 1359525, 1360926, 1392528, 1648762]"
"LISAH-BOU-0-153-20240502","[1364006, 1357951, 1361308, 1357351, 1650353, 1363468, 1360931, 1361640, 1396638, 1361304, 1356013, 1393975, 1361357, 1393522, 1361437]"
"LISAH-BOU-0-154-20240502","[1357351, 1356013, 1364162, 1364006, 1390637, 1727503, 1392594, 1357951, 1396956, 1357332, 1355881, 1383109, 1362485, 1390725, 1391198]"
"LISAH-BOU-0-157-20240502","[1358643, 1364006, 1356013, 1355964, 1357351, 1355881, 1364007, 1392250, 1391198, 1396751, 1392598, 1358019, 1397395, 1398631, 1363992]"
"LISAH-BOU-0-16-20230511","[1363835, 1357351, 1361190, 1359525, 1742349, 1361514, 1356013, 1400186, 1363129, 1391680, 1357492, 1363293, 1363468, 1394059, 1356646]"
"LISAH-BOU-0-160-20240502","[1358643, 1356013, 1357351, 1650353, 1363835, 1358672, 1355993, 1355881, 1358681, 1357347, 1502064, 1650228, 1550275, 1355884, 1392594]"
"LISAH-BOU-0-163-20240502","[1363944, 1358643, 1361307, 1358257, 1357332, 1392594, 1358681, 1363946, 1363875, 1356008, 1364006, 1361306, 1356328, 1364162, 1390637]"
"LISAH-BOU-0-164-20240502","[1358643, 1390637, 1363835, 1356013, 1356314, 1357332, 1355869, 1355870, 1363992, 1364162, 1363944, 1722590, 1355993, 1358250, 1363832]"
"LISAH-BOU-0-165-20240502","[1363835, 1356079, 1359959, 1363128, 1360133, 1356314, 1737469, 1356719, 1358643, 1397476, 1356066, 1394627, 1390669, 1356078, 1650228]"
"LISAH-BOU-0-167-20240502","[1363731, 1359347, 1359639, 1356595, 1363946, 1358478, 1393775, 1359346, 1363680, 1357045, 1363944, 1357025, 1396252, 1743313, 1356975]"
"LISAH-BOU-0-168-20240502","[1363731, 1361307, 1355994, 1359347, 1361306, 1359333, 1363468, 1361308, 1359334, 1359639, 1363492, 1649664, 1363421, 1363944, 1397525]"
"LISAH-BOU-0-170-20240502","[1363731, 1394638, 1359347, 1356066, 1392594, 1355993, 1394627, 1355994, 1359970, 1363475, 1394630, 1359346, 1356072, 1363474, 1414365]"
"LISAH-BOU-0-171-20240502","[1363731, 1357351, 1358478, 1364170, 1359347, 1722590, 1355881, 1396055, 1356919, 1396063, 1437978, 1397421, 1363467, 1390725, 1393418]"
"LISAH-BOU-0-172-20240502","[1363731, 1357351, 1355881, 1363944, 1359347, 1359639, 1355994, 1425238, 1359346, 1359356, 1390716, 1390734, 1359333, 1355991, 1363947]"
"LISAH-BOU-0-173-20240502","[1363731, 1357351, 1355993, 1358654, 1359639, 1355881, 1394638, 1359347, 1356066, 1363945, 1363946, 1358655, 1363947, 1355998, 1357338]"
"LISAH-BOU-0-174-20240502","[1363731, 1359347, 1425238, 1359346, 1361296, 1363474, 1361225, 1359334, 1363475, 1363729, 1391360, 1396889, 1363946, 1359639, 1359519]"
"LISAH-BOU-0-175-20240502","[1363731, 1359347, 1391360, 1359346, 1359268, 1363947, 1359639, 1363474, 1425238, 1363468, 1363805, 1363944, 1711809, 1363734, 1363946]"
"LISAH-BOU-0-183-20240502","[1363731, 1359639, 1361307, 1394627, 1394638, 1363946, 1581618, 1359347, 1359970, 1356072, 1391851, 1394636, 1355870, 1363945, 1363947]"
"LISAH-BOU-0-187-20240502","[1363731, 1359347, 1361307, 1394638, 1363947, 1359346, 1363944, 1363945, 1359639, 1363946, 1356066, 1581618, 1356072, 1359356, 1363734]"
"LISAH-BOU-0-191-20240502","[1396063, 1414353, 1359268, 1358478, 1363475, 1363476, 1722436, 1425238, 1358654, 1361308, 1361155, 1359277, 1363799, 1355993, 1363803]"
"LISAH-BOU-0-2-20240425","[1356276, 1722441, 1388794, 1722433, 1650228, 1363501, 1397608, 1357870, 1396464, 1361233, 1361281, 1397399, 1737458, 1362023, 1664943]"
"LISAH-BOU-0-24-20230512","[1361000, 1360416, 1360385, 1389311, 1363805, 1393458, 1360417, 1360354, 1360407, 1393455, 1395507, 1361547, 1360262, 1363801, 1360161]"
"LISAH-BOU-0-24-20240425","[1356013, 1389311, 1360614, 1360161, 1360354, 1393461, 1668953, 1391301, 1392598, 1391298, 1360608, 1363212, 1363227, 1360926, 1360816]"
"LISAH-BOU-0-25-20230512","[1389311, 1360385, 1395507, 1397356, 1360416, 1721312, 1360354, 1669039, 1361109, 1360161, 1668953, 1396952, 1391354, 1722454, 1360358]"
"LISAH-BOU-0-25-20230711","[1360825, 1360771, 1721637, 1356397, 1363223, 1393994, 1364007, 1357492, 1737565, 1396307, 1392662, 1392936, 1706074, 1395117, 1355872]"
"LISAH-BOU-0-28-20240425","[1361000, 1360416, 1360354, 1360385, 1389311, 1360417, 1395507, 1668953, 1738870, 1361002, 1360420, 1395477, 1669039, 1360419, 1408866]"
"LISAH-BOU-0-29-20230523","[1422217, 1363468, 1361514, 1397356, 1388809, 1363553, 1363534, 1361357, 1363255, 1391163, 1356013, 1390851, 1363212, 1363492, 1363469]"
"LISAH-BOU-0-29-20230621","[1363212, 1356397, 1396307, 1360816, 1356469, 1393994, 1397356, 1363223, 1706074, 1391354, 1356396, 1363459, 1360468, 1363255, 1356304]"
"LISAH-BOU-0-29-20240425","[1389311, 1361000, 1360385, 1397356, 1360354, 1360417, 1360416, 1360161, 1668953, 1395745, 1396736, 1395507, 1392943, 1356781, 1362486]"
"LISAH-BOU-0-3-20230721","[1363212, 1396812, 1357185, 1360378, 1437978, 1389966, 1363526, 1357492, 1361437, 1361329, 1393479, 1355870, 1357496, 1397328, 1413732]"
"LISAH-BOU-0-30-20230512","[1356012, 1389311, 1397356, 1360816, 1356017, 1360354, 1363212, 1358222, 1361889, 1395507, 1391354, 1397394, 1360614, 1395601, 1395466]"
"LISAH-BOU-0-30-20240425","[1389311, 1360385, 1668953, 1360354, 1356013, 1360420, 1360816, 1363213, 1361889, 1395507, 1360416, 1392598, 1360417, 1395204, 1360614]"
"LISAH-BOU-0-31-20230919","[1396812, 1362607, 1361519, 1363402, 1742109, 1363149, 1357412, 1357630, 1359959, 1363553, 1391323, 1363526, 1363413, 1393268, 1359009]"
"LISAH-BOU-0-31-20240425","[1397356, 1356013, 1389311, 1363213, 1363255, 1360417, 1360385, 1360354, 1360416, 1360671, 1360614, 1363216, 1360816, 1364171, 1360613]"
"LISAH-BOU-0-32-20230516","[1355936, 1361052, 1390934, 1390851, 1356078, 1361050, 1390879, 1390933, 1397340, 1356294, 1390880, 1361078, 1359575, 1359581, 1426068]"
"LISAH-BOU-0-32-20240425","[1389311, 1397356, 1356012, 1363213, 1355964, 1363255, 1360614, 1356017, 1360385, 1395507, 1360354, 1355994, 1363227, 1360671, 1360613]"
"LISAH-BOU-0-34-20230516","[1650353, 1390933, 1390851, 1650228, 1392936, 1360614, 1361047, 1399548, 1361357, 1361329, 1363056, 1391666, 1363255, 1358019, 1391110]"
"LISAH-BOU-0-35-20240425","[1356012, 1397356, 1389311, 1360326, 1360354, 1356017, 1391354, 1360614, 1363213, 1356803, 1742113, 1360613, 1364164, 1394851, 1395507]"
"LISAH-BOU-0-36-20240425","[1363255, 1361514, 1356012, 1397356, 1389311, 1356017, 1360613, 1363227, 1363213, 1363216, 1737497, 1360816, 1357004, 1360614, 1360354]"
"LISAH-BOU-0-37-20230512","[1397356, 1361000, 1669441, 1391354, 1360358, 1360614, 1394419, 1397182, 1394037, 1395466, 1356469, 1398197, 1363212, 1360816, 1396952]"
"LISAH-BOU-0-37-20240425","[1356012, 1361000, 1397356, 1361109, 1393519, 1392560, 1397322, 1389311, 1356469, 1356017, 1393630, 1360613, 1737429, 1359683, 1360354]"
"LISAH-BOU-0-38-20230516","[1356013, 1357492, 1363255, 1361514, 1357542, 1359268, 1650228, 1363835, 1390851, 1400186, 1361079, 1390852, 1361051, 1390933, 1358019]"
"LISAH-BOU-0-39-20230512","[1397356, 1361000, 1363216, 1391354, 1393519, 1396307, 1356469, 1450656, 1360262, 1360614, 1394509, 1398197, 1393630, 1360816, 1738735]"
"LISAH-BOU-0-4-20230511","[1422217, 1414353, 1355881, 1363468, 1357351, 1356013, 1363213, 1361203, 1361190, 1358643, 1396955, 1422218, 1360771, 1363467, 1361437]"
"LISAH-BOU-0-4-20230711","[1356803, 1364006, 1360739, 1356396, 1397392, 1389369, 1364037, 1357997, 1393600, 1356397, 1423209, 1360358, 1426068, 1355986, 1361516]"
"LISAH-BOU-0-4-20240425","[1356013, 1360771, 1388794, 1397395, 1356396, 1358671, 1391309, 1357870, 1356276, 1364169, 1358672, 1361634, 1355993, 1363501, 1650228]"
"LISAH-BOU-0-40-20230512","[1361000, 1397356, 1360614, 1391113, 1394037, 1391112, 1363213, 1361002, 1356017, 1363216, 1396952, 1360671, 1391354, 1360613, 1360608]"
"LISAH-BOU-0-40-20240425","[1397356, 1389311, 1360671, 1356017, 1391354, 1394509, 1360354, 1361109, 1668953, 1356012, 1361001, 1360613, 1360816, 1361889, 1737672]"
"LISAH-BOU-0-41-20230512","[1397356, 1363212, 1440300, 1360614, 1363467, 1414353, 1398197, 1414366, 1360608, 1360816, 1363468, 1414365, 1356469, 1363216, 1391354]"
"LISAH-BOU-0-42-20230511","[1361634, 1361120, 1394591, 1388809, 1706074, 1396952, 1356013, 1360417, 1356012, 1359683, 1362100, 1357392, 1361117, 1360419, 1358674]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356, 1360614, 1360816, 1356013, 1363212, 1360608, 1363216, 1394037, 1394459, 1400186, 1358674, 1391354, 1395628, 1356469]"
"LISAH-BOU-0-44-20240425","[1363945, 1356752, 1359639, 1363947, 1359637, 1355908, 1394478, 1355998, 1358654, 1362892, 1364007, 1359636, 1391318, 1355993, 1388806]"
"LISAH-BOU-0-5-20230512","[1356276, 1355881, 1722433, 1741815, 1361281, 1393092, 1744046, 1362256, 1396206, 1397608, 1395222, 1650228, 1394580, 1397374, 1400142]"
"LISAH-BOU-0-5-20230711","[1356803, 1389311, 1388941, 1397392, 1364160, 1360358, 1356396, 1706074, 1356397, 1391332, 1357700, 1360354, 1668685, 1392971, 1392534]"
"LISAH-BOU-0-50-20230512","[1356286, 1361306, 1357526, 1361307, 1356066, 1355991, 1422218, 1422217, 1394627, 1743539, 1398319, 1364162, 1361117, 1363944, 1359637]"
"LISAH-BOU-0-52-20230512","[1363945, 1363413, 1355993, 1363944, 1363947, 1359639, 1361514, 1361308, 1422218, 1359632, 1358654, 1361117, 1363946, 1355998, 1363504]"
"LISAH-BOU-0-54-20230512","[1355991, 1356286, 1355870, 1392699, 1361306, 1743539, 1363944, 1359959, 1356919, 1357412, 1422217, 1396955, 1363946, 1357815, 1357526]"
"LISAH-BOU-0-55-20230512","[1359639, 1363945, 1363944, 1363947, 1363946, 1363129, 1361514, 1359637, 1357496, 1360034, 1362102, 1359665, 1363149, 1425224, 1355998]"
"LISAH-BOU-0-56-20230512","[1361307, 1363944, 1363945, 1356066, 1363947, 1359639, 1422218, 1422217, 1394630, 1356286, 1364101, 1355991, 1355998, 1357945, 1355992]"
"LISAH-BOU-0-58-20230512","[1361306, 1359959, 1422218, 1398690, 1356066, 1394627, 1422217, 1394630, 1361394, 1394638, 1363946, 1359970, 1355998, 1489806, 1357212]"
"LISAH-BOU-0-6-20240425","[1356276, 1396206, 1722441, 1741815, 1425895, 1394580, 1396319, 1395222, 1388809, 1741590, 1722433, 1650228, 1394591, 1650353, 1395371]"
"LISAH-BOU-0-63-20230512","[1358257, 1359959, 1358553, 1357332, 1358622, 1364162, 1359295, 1398690, 1743539, 1394630, 1361361, 1396296, 1357085, 1390637, 1358711]"
"LISAH-BOU-0-65-20230512","[1361307, 1398690, 1363944, 1355993, 1356963, 1425224, 1396296, 1357059, 1359637, 1361306, 1724816, 1363946, 1422217, 1360030, 1359959]"
"LISAH-BOU-0-75-20230516","[1363468, 1360860, 1360385, 1414353, 1360931, 1361190, 1356013, 1361514, 1363978, 1363475, 1358671, 1393615, 1360416, 1360417, 1357031]"
"LISAH-BOU-0-79-20230512","[1359488, 1425238, 1355870, 1743539, 1356919, 1357526, 1359502, 1359336, 1361394, 1399577, 1722435, 1357453, 1357934, 1357427, 1393770]"
"LISAH-BOU-0-8-20240425","[1358347, 1355881, 1388794, 1357351, 1360385, 1361912, 1388809, 1363056, 1363553, 1361117, 1361357, 1722441, 1360417, 1361535, 1390734]"
"LISAH-BOU-0-84-20230512","[1361394, 1425238, 1722435, 1359502, 1360753, 1357412, 1357453, 1396854, 1393770, 1711782, 1364122, 1361361, 1363731, 1359959, 1355953]"
"LISAH-BOU-0-9-20240425","[1358347, 1722441, 1650228, 1388794, 1356396, 1722433, 1414366, 1414353, 1362651, 1356397, 1737454, 1356395, 1393522, 1706074, 1392621]"
"LISAH-BOU-0-98-20240425","[1425238, 1363730, 1393770, 1581618, 1363731, 1359344, 1359288, 1363737, 1359347, 1359506, 1359320, 1393775, 1363729, 1359346, 1398237]"
"LISAH-BVD-0-100-20230510","[1356286, 1394627, 1361306, 1361307, 1356066, 1391680, 1363468, 1356275, 1414353, 1363317, 1397525, 1737447, 1361302, 1363293, 1361206]"
"LISAH-BVD-0-101-20230510","[1356066, 1388809, 1394627, 1363461, 1396416, 1363458, 1394638, 1414356, 1363805, 1359945, 1720971, 1356275, 1737440, 1361656, 1363803]"
"LISAH-BVD-0-152-20230511","[1356646, 1356066, 1394360, 1391323, 1357635, 1394636, 1394638, 1394359, 1394630, 1393885, 1396115, 1357317, 1392936, 1394627, 1363740]"
"LISAH-BVD-0-155-20230511","[1356066, 1394638, 1646528, 1364063, 1356072, 1359988, 1398805, 1392662, 1394359, 1360383, 1394636, 1394627, 1397048, 1394630, 1356984]"
"LISAH-BVD-0-158-20230511","[1394636, 1356066, 1356072, 1394638, 1394627, 1364061, 1394630, 1356278, 1359945, 1359970, 1391518, 1364063, 1363740, 1359498, 1359959]"
"LISAH-BVD-0-191-20230511","[1363508, 1359497, 1361316, 1363731, 1392662, 1388809, 1361256, 1359333, 1718548, 1394395, 1391318, 1357244, 1363496, 1363498, 1363740]"
"LISAH-BVD-0-192-20230511","[1718548, 1356321, 1394395, 1361308, 1654010, 1363553, 1363508, 1363458, 1361256, 1363455, 1363472, 1391666, 1363933, 1361165, 1397521]"
"LISAH-BVD-0-195-20230511","[1363508, 1718548, 1356066, 1391318, 1392662, 1392015, 1379532, 1363472, 1361133, 1363595, 1361316, 1388809, 1391823, 1359277, 1391680]"
"LISAH-BVD-0-196-20230511","[1422217, 1391318, 1718548, 1361535, 1392662, 1361316, 1397763, 1392015, 1363508, 1363805, 1361533, 1363421, 1363555, 1396314, 1391680]"
"LISAH-BVD-0-197-20230511","[1356066, 1359497, 1359959, 1363508, 1356278, 1363421, 1414353, 1391851, 1397104, 1391823, 1363550, 1363731, 1359333, 1363740, 1394627]"
"LISAH-BVD-0-200-20230511","[1356066, 1363740, 1356321, 1359497, 1737440, 1356278, 1718548, 1388809, 1363739, 1396252, 1391318, 1363508, 1394638, 1394627, 1363472]"
"LISAH-BVD-0-203-20230511","[1363740, 1363739, 1362438, 1363421, 1359497, 1363476, 1360931, 1397551, 1396416, 1391318, 1397314, 1356321, 1391851, 1363731, 1363472]"
"LISAH-BVD-0-205-20230511","[1359497, 1363472, 1363740, 1363555, 1363458, 1359517, 1363522, 1391318, 1397104, 1391666, 1356278, 1655199, 1363455, 1359498, 1392015]"
"LISAH-BVD-0-206-20230511","[1397314, 1363740, 1359497, 1363472, 1391851, 1356278, 1391666, 1397525, 1356321, 1361206, 1396416, 1363458, 1359519, 1396867, 1391318]"
"LISAH-BVD-0-208-20230511","[1363472, 1359497, 1391851, 1361133, 1356278, 1392015, 1391680, 1391666, 1397525, 1397551, 1737440, 1722436, 1363455, 1392662, 1356321]"
"LISAH-BVD-0-209-20230511","[1356066, 1359497, 1363740, 1391318, 1356278, 1394638, 1388809, 1394636, 1646528, 1394627, 1356321, 1356072, 1392662, 1362424, 1361650]"
"LISAH-BVD-0-25-20230510","[1391318, 1363474, 1359497, 1392662, 1388809, 1363475, 1357875, 1363731, 1391323, 1410243, 1356278, 1359284, 1361225, 1363461, 1363421]"
"LISAH-BVD-0-275-20230516","[1361302, 1363468, 1356321, 1361307, 1363469, 1363472, 1393458, 1361316, 1361133, 1414365, 1363460, 1389984, 1648762, 1363555, 1397314]"
"LISAH-BVD-0-277-20230516","[1361308, 1363993, 1356321, 1363468, 1361133, 1363805, 1722436, 1361206, 1361307, 1360304, 1363472, 1379532, 1391851, 1363469, 1397525]"
"LISAH-BVD-0-278-20230516","[1363993, 1361306, 1356321, 1356275, 1361307, 1360313, 1360307, 1363472, 1363508, 1360304, 1363555, 1361302, 1414365, 1363458, 1391998]"
"LISAH-BVD-0-281-20230516","[1361133, 1395667, 1356321, 1363472, 1360304, 1363993, 1363803, 1363421, 1361302, 1391851, 1395690, 1363555, 1360133, 1356079, 1414353]"
"LISAH-BVD-0-282-20230516","[1379532, 1407739, 1363468, 1414366, 1356321, 1363467, 1361133, 1397525, 1397314, 1360313, 1363458, 1414365, 1363472, 1414354, 1363555]"
"LISAH-BVD-0-283-20230516","[1356321, 1360307, 1379532, 1363993, 1363472, 1414356, 1363468, 1360313, 1360304, 1361133, 1389833, 1392936, 1361206, 1361308, 1361302]"
"LISAH-BVD-0-285-20230516","[1361133, 1361307, 1361308, 1397314, 1356321, 1363555, 1361206, 1361302, 1379532, 1363508, 1363472, 1422217, 1361306, 1363458, 1363993]"
"LISAH-BVD-0-287-20230516","[1363526, 1361307, 1356321, 1391666, 1361308, 1397314, 1379532, 1363555, 1363481, 1361133, 1414353, 1361206, 1362462, 1363458, 1358134]"
"LISAH-BVD-0-288-20230516","[1363468, 1361133, 1363458, 1356321, 1361302, 1363555, 1363490, 1363472, 1363501, 1363442, 1363460, 1362462, 1396638, 1393458, 1363455]"
"LISAH-BVD-0-292-20230516","[1363468, 1356321, 1363595, 1361302, 1361133, 1360304, 1363469, 1363803, 1360935, 1363993, 1360313, 1363805, 1360307, 1363555, 1363801]"
"LISAH-BVD-0-293-20230516","[1356321, 1392936, 1397331, 1389833, 1361133, 1650228, 1363468, 1361302, 1356268, 1397314, 1363526, 1360313, 1363469, 1361206, 1414353]"
