"quadrat_id","species_ids"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1358613, 1360578, 1356145, 1364048, 1359678, 1360272, 1356728, 1356729, 1362990, 1359297, 1357630, 1359662, 1356404, 1359676, 1360260]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1360578, 1360272, 1356145, 1359678, 1360267, 1359676, 1358613, 1362990, 1356728, 1743299, 1364048, 1357630, 1722416, 1360260, 1356785]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1360267, 1359678, 1359677, 1360272, 1743299, 1358613, 1360578, 1356145, 1359676, 1356404, 1364048, 1722441, 1357630, 1389028, 1388809]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1363468, 1363501, 1361357, 1356286, 1363413, 1361190, 1363731, 1361315, 1388990, 1394523, 1363489, 1360999, 1363493, 1361129, 1361437]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1363468, 1361190, 1357351, 1363467, 1356286, 1361437, 1355870, 1361357, 1357875, 1361307, 1363878, 1388990, 1360931, 1390734, 1363469]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1363468, 1396055, 1360578, 1414353, 1361357, 1356145, 1356286, 1361926, 1361190, 1363467, 1355870, 1396063, 1360931, 1414366, 1422217]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1356286, 1363468, 1363501, 1361190, 1363413, 1394523, 1363489, 1361315, 1361357, 1363731, 1388990, 1397374, 1357004, 1361129, 1650353]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1722409, 1744243, 1357114, 1359039, 1388990, 1357120, 1357630, 1359601, 1356108, 1399609, 1389797, 1722522, 1393610, 1509616, 1359435]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1722409, 1744243, 1359548, 1363707, 1393365, 1361000, 1359435, 1361002, 1357630, 1743651, 1397517, 1360267, 1358503, 1509616, 1744279]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359548, 1363707, 1357630, 1393365, 1397517, 1388990, 1359547, 1397344, 1399609, 1360701, 1361000, 1363526, 1397374, 1394527, 1722409]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359548, 1363707, 1744243, 1397517, 1722409, 1359435, 1393365, 1361002, 1357630, 1361000, 1360267, 1722522, 1422217, 1360701, 1361001]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1744243, 1722409, 1359548, 1363707, 1393365, 1359435, 1360267, 1361000, 1361001, 1357630, 1361002, 1397517, 1722522, 1358503, 1360272]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1744243, 1722409, 1359548, 1393365, 1360267, 1359435, 1361000, 1358503, 1357630, 1363707, 1399609, 1357705, 1397517, 1722522, 1361001]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1744243, 1722409, 1359548, 1360267, 1359435, 1357630, 1361001, 1357705, 1358503, 1359029, 1509616, 1399609, 1361000, 1388990, 1722522]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1744243, 1722409, 1360999, 1357630, 1360267, 1359548, 1359435, 1399609, 1388990, 1509616, 1357705, 1396726, 1393365, 1357004, 1361000]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1361106, 1363328, 1360385, 1721018, 1360999, 1361574, 1360417, 1360420, 1364006, 1392059, 1363275, 1361581, 1426004, 1393994, 1360902]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1363328, 1363212, 1361106, 1414354, 1356286, 1414353, 1422217, 1422218, 1414366, 1361574, 1393994, 1391163, 1359169, 1360816, 1359297]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1396055, 1361926, 1396063, 1363468, 1361357, 1356286, 1361117, 1363731, 1361437, 1358478, 1357743, 1363805, 1357293, 1363501, 1363212]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1396063, 1396055, 1361926, 1363468, 1358478, 1357004, 1437978, 1355869, 1359570, 1361190, 1363413, 1743635, 1363526, 1363805, 1357025]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1363501, 1361315, 1363413, 1356286, 1361926, 1361357, 1396055, 1356321, 1394523, 1361437, 1396063, 1362406, 1360999, 1392936, 1363522]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1363468, 1356321, 1361190, 1361315, 1355870, 1363501, 1356286, 1363467, 1361437, 1414353, 1361307, 1360999, 1361302, 1361357, 1357526]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1396055, 1396063, 1361926, 1363468, 1356286, 1358478, 1363805, 1361437, 1397487, 1361514, 1361190, 1357004, 1363731, 1356066, 1743635]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1396055, 1396063, 1361926, 1358478, 1397487, 1743635, 1392775, 1363413, 1356286, 1363501, 1359521, 1363731, 1357815, 1359519, 1397488]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1396055, 1361926, 1396063, 1361117, 1363501, 1361357, 1363489, 1392936, 1356286, 1356766, 1357815, 1394523, 1356321, 1358478, 1363595]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1396055, 1396063, 1361926, 1356321, 1358478, 1357004, 1397487, 1363800, 1392936, 1669707, 1357968, 1356303, 1361307, 1392805, 1361437]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1363468, 1355998, 1363501, 1361190, 1356303, 1361357, 1363413, 1358654, 1361437, 1363731, 1357526, 1363526, 1357815, 1356321, 1356286]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1396055, 1396063, 1361926, 1363501, 1356321, 1363413, 1394523, 1360345, 1356286, 1361357, 1363731, 1361315, 1360999, 1363468, 1361203]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443, 1357630, 1364040, 1360999, 1364039, 1357911, 1359297, 1357981, 1359344, 1357980, 1722619, 1722441, 1397376, 1399609, 1363328]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1360999, 1357114, 1357117, 1388990, 1357968, 1357120, 1359216, 1359297, 1357630, 1359596, 1392509, 1363302, 1391710, 1722619, 1356276]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999, 1363302, 1388990, 1361437, 1361519, 1393610, 1356397, 1359596, 1356321, 1357968, 1722441, 1361315, 1363275, 1388794, 1397376]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1360999, 1357117, 1357114, 1356397, 1359548, 1357630, 1359216, 1392509, 1388990, 1357120, 1360701, 1359297, 1397376, 1392725, 1363707]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1388990, 1360999, 1650353, 1356397, 1722441, 1357630, 1361284, 1361000, 1357114, 1363328, 1359297, 1360204, 1388809, 1357968, 1388794]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1360999, 1388990, 1722441, 1357117, 1388809, 1357122, 1357114, 1360204, 1359297, 1361315, 1363526, 1356397, 1357630, 1356321, 1414354]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1388990, 1393365, 1357117, 1357114, 1388809, 1650353, 1357630, 1357122, 1388794, 1722441, 1356286, 1361315, 1361129, 1393364, 1363526]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1388990, 1360999, 1357114, 1357117, 1394527, 1357630, 1359297, 1650353, 1357968, 1388809, 1399609, 1357120, 1357980, 1358968, 1357981]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357114, 1388990, 1388809, 1357117, 1357122, 1357120, 1388794, 1357630, 1360999, 1357968, 1359039, 1356108, 1393610, 1359297, 1356286]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990, 1357630, 1359297, 1650353, 1358968, 1360999, 1357968, 1394527, 1722522, 1360204, 1357114, 1357117, 1361315, 1363526, 1359009]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1722522, 1722625, 1360054, 1370637, 1361703, 1359297, 1356066, 1393547, 1358577, 1359344, 1360719, 1360015, 1356045, 1363838, 1360030]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1426004, 1356086, 1722522, 1359297, 1363838, 1360006, 1356045, 1426005, 1389328, 1360015, 1360054, 1356084, 1356321, 1394944, 1393770]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1722522, 1722625, 1722521, 1389797, 1359952, 1363302, 1363200, 1363191, 1426004, 1389328, 1356086, 1397376, 1393546, 1449488, 1356321]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722522, 1722625, 1722521, 1363191, 1359952, 1426004, 1389328, 1389797, 1363302, 1363200, 1356045, 1356086, 1395727, 1744361, 1357705]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1722522, 1722625, 1722521, 1363191, 1363302, 1359952, 1389797, 1395727, 1426004, 1356086, 1363200, 1722441, 1389328, 1356321, 1362525]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1722522, 1426004, 1722625, 1722521, 1360030, 1356086, 1359297, 1363838, 1722619, 1363165, 1389797, 1363191, 1426005, 1744361, 1357705]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1722522, 1426004, 1722625, 1356086, 1722521, 1359297, 1360006, 1363838, 1356045, 1389328, 1360030, 1363302, 1359344, 1356321, 1357875]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360999, 1388990, 1741619, 1363275, 1361000, 1356397, 1359548, 1397376, 1361092, 1356276, 1393365, 1363731, 1363302, 1357630, 1356066]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1357630, 1399609, 1392725, 1357911, 1388990, 1358968, 1357114, 1722522, 1359039, 1359297, 1356271, 1509616, 1360701, 1393365, 1389797]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1399609, 1357630, 1360701, 1357114, 1357911, 1392725, 1388990, 1389797, 1359039, 1722522, 1357117, 1358968, 1359548, 1356271, 1359297]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1360999, 1359039, 1388990, 1356108, 1357630, 1399609, 1363302, 1357911, 1396063, 1357114, 1359297, 1359435, 1356271, 1357117, 1356086]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1360999, 1357911, 1360701, 1399609, 1359548, 1357630, 1360711, 1388990, 1359297, 1363302, 1360719, 1361519, 1356108, 1509616, 1722441]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1393365, 1360999, 1357630, 1399609, 1357911, 1509616, 1392725, 1393364, 1397398, 1744243, 1359039, 1356397, 1356108, 1722619, 1388990]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1360999, 1393365, 1357630, 1357911, 1399609, 1392725, 1388990, 1396726, 1360030, 1509616, 1357771, 1358968, 1393364, 1397398, 1389797]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1388990, 1359039, 1357630, 1356108, 1399609, 1358968, 1388809, 1357114, 1359297, 1356271, 1396726, 1359548, 1722522, 1392725, 1357117]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1359039, 1399609, 1357630, 1388990, 1359297, 1357911, 1722522, 1356271, 1392725, 1357114, 1449488, 1414353, 1358968, 1422217, 1452062]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1388990, 1394527, 1722441, 1357630, 1361284, 1362525, 1361412, 1359297, 1359596, 1390943, 1362462, 1361437, 1742109, 1399848, 1361000]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1362462, 1357351, 1390740, 1357981, 1394527, 1362525, 1359297, 1355881, 1390734, 1361019, 1362607, 1722421, 1358613, 1357598, 1357742]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1357351, 1390740, 1355881, 1357981, 1359297, 1364006, 1394527, 1362990, 1355941, 1397374, 1359596, 1360420, 1356045, 1357492, 1363878]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1357351, 1355881, 1390740, 1355870, 1360999, 1357875, 1357815, 1359596, 1359297, 1357951, 1360711, 1397374, 1397340, 1390956, 1357492]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1357351, 1397374, 1390740, 1360711, 1355870, 1355881, 1357358, 1357848, 1359297, 1357875, 1722522, 1394527, 1360420, 1359596, 1358613]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1360711, 1394527, 1359297, 1355870, 1388990, 1360719, 1390943, 1357981, 1397374, 1359596, 1742109, 1357815, 1360701, 1357848, 1357358]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357351, 1388990, 1359297, 1394527, 1357875, 1360701, 1360711, 1426088, 1362462, 1391323, 1390740, 1362525, 1357981, 1360719, 1362607]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1388990, 1357981, 1394527, 1722441, 1360999, 1357968, 1361437, 1359297, 1357875, 1742109, 1360711, 1360719, 1362462, 1356286, 1355870]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1394527, 1361000, 1360798, 1360739, 1360701, 1722441, 1357351, 1356286, 1357981, 1742109, 1388990, 1357630, 1361002, 1364157, 1397374]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1394527, 1357981, 1357743, 1357968, 1357293, 1359297, 1363468, 1742109, 1357742, 1359344, 1356286, 1364006, 1357980, 1722619, 1361117]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990, 1394527, 1360578, 1359297, 1361000, 1357630, 1362525, 1356286, 1393607, 1359548, 1361437, 1397420, 1360999, 1356857, 1363501]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527, 1388990, 1357815, 1397420, 1722619, 1357630, 1357981, 1357947, 1722441, 1393466, 1355870, 1396055, 1361302, 1361412, 1356286]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1394527, 1357981, 1357743, 1357815, 1388990, 1357293, 1360054, 1426088, 1357968, 1362525, 1361437, 1472010, 1359297, 1360015, 1356286]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357981, 1360443, 1357968, 1360578, 1360272, 1356145, 1356785, 1357980, 1364006, 1356286, 1358613, 1361307, 1394527, 1357630, 1361117]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357981, 1357743, 1361190, 1357968, 1394527, 1361357, 1422218, 1364006, 1357303, 1357293, 1359297, 1363468, 1361302, 1363501, 1361315]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981, 1357968, 1363468, 1361190, 1364006, 1357815, 1357980, 1363467, 1414366, 1356286, 1355870, 1357114, 1357004, 1357526, 1393610]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344, 1359297, 1361437, 1363302, 1722441, 1356286, 1361284, 1359665, 1363526, 1358134, 1361519, 1361307, 1356314, 1422217, 1360385]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1738652, 1722619, 1722441, 1743249, 1481437, 1360999, 1363302, 1357492, 1722433, 1743403, 1356397, 1397398, 1361519, 1358203, 1737454]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344, 1359297, 1722441, 1722433, 1360999, 1363302, 1722619, 1363328, 1396464, 1388794, 1361284, 1361437, 1388990, 1361106, 1363553]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344, 1359297, 1722441, 1360701, 1359665, 1722433, 1361284, 1363302, 1360719, 1722619, 1357227, 1393770, 1359813, 1356286, 1360999]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360054, 1360030, 1722522, 1393547, 1363302, 1397398, 1360015, 1360059, 1722619, 1389797, 1426004, 1357630, 1357004, 1647245, 1722441]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1722522, 1360030, 1360054, 1360015, 1722521, 1360070, 1722625, 1389797, 1363191, 1360059, 1361437, 1647245, 1357004, 1357672, 1426004]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1357705, 1360054, 1360030, 1722522, 1360015, 1370637, 1363838, 1360070, 1356045, 1363191, 1363455, 1395940, 1357227, 1722619, 1360701]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522, 1722625, 1360054, 1722521, 1359952, 1363302, 1393564, 1389797, 1360030, 1357705, 1363200, 1449488, 1360015, 1357630, 1361437]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522, 1722625, 1722521, 1363200, 1359952, 1363302, 1389797, 1363191, 1397376, 1356086, 1426004, 1357705, 1398721, 1356286, 1363731]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522, 1722625, 1722521, 1363200, 1359952, 1363302, 1363191, 1389797, 1397376, 1356086, 1426004, 1357705, 1356286, 1363731, 1398721]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522, 1722521, 1722625, 1359952, 1363302, 1356086, 1426004, 1389797, 1449488, 1363191, 1363467, 1363468, 1356286, 1360006, 1361106]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522, 1722625, 1722521, 1362525, 1359952, 1363191, 1356086, 1363302, 1389797, 1363200, 1722441, 1361519, 1357705, 1426004, 1395727]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1722522, 1722625, 1722521, 1389797, 1722619, 1363302, 1357630, 1360054, 1449488, 1356086, 1363200, 1359952, 1394527, 1397376, 1744361]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1722522, 1426004, 1360054, 1360030, 1356045, 1722619, 1363191, 1357630, 1360015, 1361437, 1722625, 1363302, 1389328, 1390943, 1357950]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522, 1722625, 1722521, 1426004, 1356086, 1363200, 1363302, 1389797, 1360054, 1363191, 1452062, 1359952, 1744361, 1389328, 1426005]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705, 1722522, 1395940, 1356045, 1357227, 1722625, 1360558, 1361437, 1388990, 1389328, 1359435, 1359519, 1431896, 1363838, 1357114]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522, 1426004, 1722625, 1722521, 1360006, 1356086, 1360054, 1363838, 1363302, 1363191, 1389797, 1388809, 1356321, 1744534, 1395727]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522, 1722625, 1722521, 1389797, 1744361, 1361437, 1426004, 1363191, 1363302, 1363200, 1362525, 1397376, 1722441, 1363468, 1356086]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1722522, 1357705, 1360054, 1722521, 1722625, 1356321, 1363302, 1370637, 1360015, 1722441, 1389797, 1356086, 1356055, 1356066, 1356276]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1357705, 1360054, 1722522, 1426004, 1360015, 1363838, 1363165, 1722619, 1362525, 1356066, 1360030, 1363302, 1647245, 1360059, 1360701]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1722522, 1357705, 1360015, 1722625, 1722521, 1360054, 1389797, 1363191, 1363302, 1397376, 1363165, 1426004, 1361000, 1356086, 1359297]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1722522, 1357705, 1722625, 1361412, 1722521, 1389797, 1361127, 1363191, 1357227, 1363302, 1360558, 1389328, 1359435, 1356045, 1722441]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1722522, 1362525, 1722625, 1722521, 1737429, 1388990, 1363165, 1389797, 1395940, 1397505, 1357227, 1389328, 1388809, 1426004]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1722522, 1357705, 1722625, 1388990, 1361412, 1361127, 1389797, 1722521, 1391710, 1722619, 1361437, 1722441, 1396726, 1449488, 1363191]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1359344, 1360719, 1359297, 1357227, 1722433, 1722441, 1391371, 1362620, 1358613, 1396464, 1364151, 1396883, 1722619, 1360701, 1363302]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360719, 1360701, 1361412, 1722441, 1359297, 1363526, 1363302, 1721018, 1359344, 1390761, 1356321, 1422217, 1722433, 1361703, 1356086]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1359344, 1359297, 1361959, 1722619, 1361953, 1361960, 1383109, 1721018, 1357401, 1722441, 1722433, 1363302, 1394019, 1360719, 1393770]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1359344, 1359297, 1722441, 1357227, 1722433, 1722578, 1363302, 1722619, 1721018, 1360701, 1361412, 1390761, 1356086, 1364037, 1355977]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359344, 1357227, 1359297, 1394664, 1364151, 1722619, 1396883, 1357236, 1388812, 1722441, 1722578, 1396726, 1360701, 1393770, 1722433]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1359344, 1359297, 1394664, 1357220, 1364151, 1357236, 1396883, 1360701, 1393494, 1722433, 1360719, 1722441, 1393770, 1722619]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1359344, 1357227, 1359297, 1394664, 1364151, 1396883, 1722619, 1357236, 1357220, 1360701, 1360719, 1722441, 1721018, 1388812, 1355977]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1359344, 1357227, 1359297, 1394664, 1360701, 1722619, 1363302, 1364151, 1357236, 1363149, 1396883, 1722578, 1360719, 1722441, 1358203]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1359344, 1357227, 1359297, 1394664, 1396883, 1364151, 1388812, 1357236, 1722619, 1357220, 1722441, 1363302, 1722578, 1360701, 1393494]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1359344, 1357227, 1394664, 1359297, 1396883, 1364151, 1357220, 1357236, 1722441, 1363302, 1722578, 1722619, 1360701, 1722433, 1360719]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1393770, 1359952, 1359297, 1363731, 1359344, 1363730, 1359813, 1722441, 1364037, 1359356, 1722433, 1359965, 1722619, 1357526, 1422217]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1359297, 1422217, 1414353, 1722578, 1393770, 1359344, 1722619, 1361307, 1722441, 1738610, 1361437, 1357227, 1722437, 1722433, 1422218]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1359344, 1393770, 1359297, 1363302, 1722441, 1363731, 1364037, 1356286, 1722433, 1722619, 1358581, 1363468, 1363492, 1363469]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770, 1359297, 1359344, 1355977, 1396726, 1738610, 1363731, 1363730, 1363302, 1722441, 1359009, 1364037, 1357227, 1359356, 1722437]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770, 1396726, 1359344, 1359297, 1364151, 1394664, 1363731, 1359009, 1358581, 1581618, 1396883, 1359356, 1357220]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770, 1396726, 1359297, 1359344, 1363731, 1364037, 1359009, 1356286, 1359356, 1358968, 1722441, 1388812, 1357227, 1581618, 1414353]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1393770, 1359297, 1396726, 1359344, 1722441, 1722619, 1738610, 1364037, 1722433, 1361307, 1388812, 1414353, 1422217, 1363731, 1357630]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1359297, 1393770, 1722578, 1359344, 1422217, 1363731, 1414353, 1364037, 1363882, 1722441, 1722433, 1722619, 1357227, 1358349, 1363302]"
"GUARDEN-CBNMed-31-8-10-20240428","[1396726, 1722441, 1722578, 1359297, 1357227, 1738610, 1422217, 1414353, 1364037, 1363731, 1722619, 1393770, 1363302, 1722433, 1359009]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1393770, 1359344, 1357227, 1359297, 1722578, 1722441, 1722433, 1364037, 1363302, 1360701, 1364151, 1422217, 1414353, 1722619, 1363731]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1396726, 1399609, 1397398, 1359009, 1392725, 1509616, 1358968, 1359297, 1564356, 1396055, 1357915, 1722619, 1363878, 1363731]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1396726, 1359952, 1393770, 1363302, 1359965, 1363731, 1359009, 1359297, 1360701, 1359344, 1581618, 1357227, 1722522, 1356065, 1357705]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1396726, 1359009, 1359952, 1359965, 1358968, 1363302, 1357630, 1564356, 1722522, 1358999, 1359297, 1399609, 1397509, 1359973, 1361437]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1396726, 1393770, 1359297, 1359009, 1359344, 1364037, 1363731, 1358968, 1721018, 1357227, 1564356, 1363302, 1388812, 1722441, 1358999]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726, 1359009, 1358968, 1359297, 1359344, 1564356, 1393770, 1358999, 1363302, 1360030, 1722441, 1363731, 1360701, 1364037, 1388812]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1393770, 1396055, 1363731, 1359965, 1357401, 1361926, 1722619, 1396063, 1422217, 1414353, 1358478, 1722522, 1359297, 1356065]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630, 1399609, 1357004, 1397398, 1509616, 1392725, 1742109, 1363302, 1742400, 1358349, 1356975, 1359297, 1722441, 1360701, 1359344]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1722441, 1357004, 1357630, 1363302, 1722433, 1363526, 1358349, 1361412, 1399609, 1360701, 1722619, 1359297, 1509616, 1359344, 1357742]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1399609, 1357630, 1397398, 1509616, 1363526, 1722441, 1361412, 1357004, 1363302, 1361127, 1392725, 1360701, 1360501, 1359297, 1356328]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1399609, 1397398, 1509616, 1392725, 1361412, 1737651, 1363526, 1722441, 1361127, 1359665, 1361437, 1364157, 1396165, 1388812]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1396055, 1722441, 1363302, 1357004, 1399609, 1361412, 1397398, 1359297, 1357630, 1396063, 1509616, 1357401, 1360701, 1742109, 1722433]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357630, 1399609, 1397398, 1357004, 1396055, 1396063, 1509616, 1392725, 1388812, 1361926, 1363302, 1355991, 1358478, 1742109, 1737651]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1399609, 1397398, 1722441, 1396055, 1363302, 1509616, 1392725, 1422217, 1388812, 1396063, 1363526, 1737651, 1422218, 1722433]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1357630, 1397398, 1399609, 1396055, 1722619, 1509616, 1392725, 1722433, 1396063, 1356975, 1359297, 1363302, 1357401, 1722441]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1399609, 1397398, 1509616, 1392725, 1737651, 1363302, 1722441, 1361106, 1388812, 1722619, 1359344, 1396726, 1359297, 1397376]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1399609, 1357630, 1358349, 1397398, 1422217, 1509616, 1414353, 1722441, 1363526, 1414366, 1422218, 1363302, 1392725, 1390761, 1363882]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395169, 1414354, 1361284, 1414366, 1437245, 1395162, 1395158, 1356654, 1363850, 1356286, 1722436, 1395168, 1388809, 1392309, 1363056]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395169, 1437245, 1395162, 1395168, 1394527, 1359297, 1722522, 1743588, 1356286, 1722441, 1363731, 1357630, 1359344, 1359519, 1356321]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395169, 1437245, 1395168, 1395162, 1360701, 1394527, 1359297, 1722522, 1743588, 1722441, 1356321, 1359519, 1650353, 1361284, 1363302]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1414354, 1356066, 1720971, 1356286, 1361284, 1394627, 1356275, 1361926, 1395920, 1360709, 1396055, 1361203, 1722436, 1397525, 1414356]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1414354, 1356066, 1361284, 1394627, 1360711, 1361926, 1356275, 1396063, 1720971, 1397340, 1396055, 1388809, 1388990, 1395920, 1356286]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1720971, 1361284, 1356286, 1356066, 1396055, 1414354, 1394627, 1361926, 1722436, 1356275, 1356303, 1363056, 1361203, 1361206, 1361437]"
